id,created_at,text
1195975043366490112,2019-11-17 08:00:45,"b'Sesungguhnya hamba sangat mensyukuri atas nikmat yang masih engkau berikan hingga saat ini, terimakasih, Ya Robb .\xd8\xa7\xd9\x8e\xd9\x84\xd9\x92\xd8\xad\xd9\x8e\xd9\x85\xd9\x92\xd8\xaf\xd9\x8f\xd9\x84\xd9\x90\xd9\x84\xd9\x91\xd9\x87\xd9\x90'"
1195959885705469952,2019-11-17 07:00:31,"b'Ya Allah, Lindungilah kami dari kejahatan yang terjadi di malam hari, lindungilah kami dari godaan setan yang terkutuk. Amin..'"
1195944767022125057,2019-11-17 06:00:26,"b'Kau sungguh Maha Pemurah lagi Maha Penyayang, lindungilah kami dari siksa api neraka, ampunilah dosa kami selama ini..'"
1195929661215256578,2019-11-17 05:00:25,"b'Ya Allah, tetapkanlah diri ini kepada kebaikan-kebaikan, jauhkan lah kami dari keburukan-keburukan yang membutakan iman ini.'"
1195899479880339456,2019-11-17 03:00:29,"b'Cobaan adalah anugerah, karena disaat itulah Tuhan sedang menunjukan rasa sayangnya.'"
1195884414372237313,2019-11-17 02:00:37,"b'Syukur adalah cara paling bijak untuk merasa lebih, meski kita berada dalam kekurangan dan keterbatasan.'"
1195673120901926912,2019-11-16 12:01:01,"b'Dibalik setiap kesedihan, ada kebahagiaan. Serahkan segala urusan kepada Tuhan. Biarkan waktu dan kehidupan berjalan.'"
1195658022946836480,2019-11-16 11:01:01,"b'Kekecewaan adalah cara Tuhan tuk mengatakan. Bersabarlah, Aku punya sesuatu yg lebih baik untukmu.'"
1195642880481746944,2019-11-16 10:00:51,"b'Kesempatan itu datangnya dari Tuhan dan pilihan itu ada pada manusia, jadi jangan pernah sia-siakan kesempatan yang Tuhan berikan!'"
1195627796871159808,2019-11-16 09:00:55,b'Berbagi adalah salah satu cara untuk Mensyukuri nikmat yang Tuhan berikan!'
1195612668952010752,2019-11-16 08:00:48,"b'Jauhkanlah hamba dari fitnah dunia, fitnah kubur, dan fitnah akhiratmu.. Ampunilah kesalahan2 hamba, dan izinkanlah\xe2\x80\xa6'"
1195597513962741760,2019-11-16 07:00:35,b'Ya Allah lindungilah saudara-saudara ku disana ..'
1195582385372442624,2019-11-16 06:00:28,"b'Tuhan, semoga cintaku padaMu tidak akan pernah pudar sampai nafas terakhirku menyebut namaMu'"
1195567287723536384,2019-11-16 05:00:28,"b'Berikanlah hidayahmu untuk kami semua, agar kami tak terlalu jauh jatuh kedalam siksamu yg amat pedih, Ya Allah..'"
