id,created_at,text
1198119025693380609,2019-11-23 06:00:10,"b'Hati yang damai memanjangkan umur. Maka syukurilah kehidupan, karena di dalam kesyukuran tumbuh kedamaian.'"
1198103918103932931,2019-11-23 05:00:08,"b'Dalam hidup, berhenti mencari dia yang sempurna, karena yang kamu butuh hanya dia yang mencintaimu apa adanya, yang membuat dirimu merasa sempurna.'"
1198088825811156994,2019-11-23 04:00:10,"b'Tuhan, jadikanlah kami anak-anak yang patuh kepadaMu, sukses dan bahagia, dan membahagiakan orang tua kami. Aamiin'"
1198073744155172870,2019-11-23 03:00:14,b'Dewasa tak bisa diukur dari usia. Karena dewasa adalah saat dimana kamu bisa mengendalikan emosi dan hawa nafsu.'
1198058716119126017,2019-11-23 02:00:31,"b'Tuhan, aku ingin kaya. Aamiin [Retweet atau bilang Aamiin, jika Anda juga ingin kaya.]'"
1198043633045458944,2019-11-23 01:00:35,"b'Sabar itu seharusnya tanpa batas, karena sabar yang terbatas adalah pangkal frustasi dan keputusasaan.'"
1198028578820100096,2019-11-23 00:00:46,"b'Jika engkau sudah sampai pada titik terendah dalam kehidupanmu, bergembiralah. Engkau hanya akan naik.'"
1198013532622786560,2019-11-22 23:00:58,"b'Jangan menyesali apa yang tidak pernah kamu miliki. Sesalilah apa yang kamu miliki, namun tak pernah kamu hargai.'"
1197908141654052864,2019-11-22 16:02:11,"b'Jangan takut gagal. Gagal adalah pilihan logis sementara, sebelum Anda sukses besar.'"
1197893197982244864,2019-11-22 15:02:48,"b'Sesungguhnya di dalam pedihnya kecewamu, ada pelajaran penting bagi kenaikan kelas hidupmu.'"
1197878027562172416,2019-11-22 14:02:31,"b'Jangan tangisi dia yang meninggalkanmu, meski ia sangat berarti. Kadang kamu harus kehilangan sesuatu agar yang lebih baik datang.'"
1197862828520202241,2019-11-22 13:02:08,"b'Hidup bukan hanya tentang menemukan hal yang bisa buatmu bahagia, tapi juga tentang menyadari apa yang buatmu bersedih, dan berani menjauh darinya.'"
1197847676148224000,2019-11-22 12:01:55,b'Salah satu hal tersulit dalam hidup adalah tetap menjadi dirimu sendiri ketika semua orang berusaha mengubahmu menjadi orang lain.'
1197832404884492289,2019-11-22 11:01:14,b'Hari ini hentikanlah kebiasaanmu membandingkan kelemahanmu dengan kelebihan orang lain. Lebih bersyukurlah.'
1197817234514731010,2019-11-22 10:00:57,"b'Jika aku takut, aku berdoa kepadaNya memohon keberanian, bukan malah menyembah pada sesuatu yang menakutkan.'"
1197802183024160768,2019-11-22 09:01:09,b'Aku berdoa dengan bersungguh-sungguh untuk sesuatu yang sungguh-sungguh  aku harapkan.'
1197786994639876096,2019-11-22 08:00:47,b'Jangan perpanjang sedihmu. Hari ini hiduplah dalam kegembiraan. Sesungguhnya kegembiraanmu adalah pilihanmu.'
1197771862769635328,2019-11-22 07:00:40,"b'Engkau dilahirkan untuk menjadi kebanggaan orang tuamu, dan rahmat bagi sesama dan semua ciptaan Tuhan.'"
1197756682807529473,2019-11-22 06:00:21,"b'Ketika kamu merasa hidupmu terlalu berat, Sudahkah kamu bersyukur atas napasmu hari ini? Sudahkah kamu senyum atas indahnya hari ini ?'"
1197741541852426241,2019-11-22 05:00:11,"b'Ketika kamu mencintai seseorang tanpa alasan, maka kamu tak akan mempunyai alasan untuk meninggalkannya.'"
1197726448456491009,2019-11-22 04:00:12,"b'Dalam hidup, kadang kamu memilih untuk tersenyum, karena kamu tak ingin orang tahu kamu tengah bersedih.'"
1197711372764798977,2019-11-22 03:00:18,b'Belajar memang melelahkan namun lebih lelah nanti jikalau saat ini tidak belajar.'
1197696368875393024,2019-11-22 02:00:41,"b'Daripada terus memikirkan apa yang telah hilang dalam hidupmu, lebih baik bersyukur atas apa yang masih kamu miliki tapi tak dimiliki orang lain.'"
1197681295398232066,2019-11-22 01:00:47,"b'Orang yang sangat merasakan sulit dalam mencari pasangan hidup, cenderung lebih setia.'"
1197666240040452096,2019-11-22 00:00:57,"b'Kesulitan bukan untuk ditangisi, tapi untuk dihadapi dengan kesabaran dan keyakinan bahwa kamu mampu melewatinya.'"
1197651149358321666,2019-11-21 23:00:59,"b'Tuhan, jadikanlah aku anak yang memuliakan orang tua dengan studi dan kemudian dengan karir yang baik sekali.'"
1197545769978478593,2019-11-21 16:02:15,"b'Aku selalu belajar untuk bersyukur, walau sekecil apapun yang Tuhan berikan untukku.'"
1197530727698579457,2019-11-21 15:02:29,"b'Aku selalu memohon doa pada setiap pekerjaan yang menurutku mudah sekalipun. Aku tak ingin terjebak dalam kesombongan, apalagi kepada Tuhan.'"
1197515580850487303,2019-11-21 14:02:17,"b'Aku berani mencoba, dan aku tak akan menyesal apapun hasilnya, karena jika gagal, aku mendapat pelajaran yang berharga.'"
1197500409427959808,2019-11-21 13:02:00,"b'Mencintai seseorang bukan hanya dengan mengucapkannya setiap hari, tapi juga dengan menunjukkannya dalam segala hal sepenuh hati.'"
1197485204652331008,2019-11-21 12:01:35,b'Telanlah rasa kecewa dan sakit hatimu. Seseorang yang lebih baik telah disiapkan Tuhan di depan sana.'
1197469996953276416,2019-11-21 11:01:09,"b'Tersenyumlah engkau sepanjang deritamu, dan engkau akan sampai pada bahagiamu.'"
1197454853150322690,2019-11-21 10:00:59,"b'Dia memang berbuat salah, tetapi aku juga belum tentu selalu benar.'"
1197439729588985858,2019-11-21 09:00:53,"b'Aku tak menyesali apa yang telah pergi, karena ku yakin sesuatu yang lebih baik akan datang untukku.'"
1197424631990411264,2019-11-21 08:00:53,b'Hati akan menemukan kedamaiannya saat kita mampu memaafkan. Jadilah pribadi yang anggun diatas ketulusan.'
1197409466003722241,2019-11-21 07:00:38,b'Sahabat terbaik bukanlah dia yang selalu memberi hadiah. Tapi dia yang bersedia meluangkan waktunya untuk mendengarmu bercerita.'
1197394284787511297,2019-11-21 06:00:18,b'Kejujuran akan membuat dirimu lebih dihargai pun dihormati.'
1197379159099682816,2019-11-21 05:00:12,"b'Hidup tak pernah lepas dari masalah, karena masalah adalah salah satu cara Tuhan menjadikanmu pribadi yang lebih kuat dan dewasa.'"
1197364057386471425,2019-11-21 04:00:11,"b'Jangan pernah memandang rendah seseorang. Karena dibalik kelemahannya, pasti ada kelebihan yang mungkin tak terlihat.'"
1197348982697218049,2019-11-21 03:00:17,b'Tidak pernah ada kata terlambat untuk menjadi seperti orang yang kita inginkan.'
1197333960700895232,2019-11-21 02:00:36,b'Seseorang yang menemanimu dalam kesusahan jauh lebih berharga daripada seratus orang yang menemanimu dalam kesenangan.'
