id,created_at,text
1198919258689822720,2019-11-25 11:00:00,"b'Film ini membuat mereka yang terganggu dengan patriarki ikut gregetan, mereka yang bimbang dengan patriarki jadi turut mempertanyakan status quo, dan mereka yang membela patriarki memprotes keras. \n\nKim Ji-young, Born 1982, wankawan sekalian. #Misbar\n\nhttps://t.co/0dTIr7pXOp'"
1198911726726471680,2019-11-25 10:30:05,"b'FibreFirst menggelar acara olahraga bertajuk FIBREVAGANZA di Atrium Utara Plaza Medan Fair, Jalan Gatot Subroto Kota Medan, Jumat (22/11/2019).\n\nAcara ini bertujuan untuk meningkatkan kesadaran masyarakat tentang pentingnya hidup sehat. \n\nhttps://t.co/jaOeo1vDzn'"
1198904156808859648,2019-11-25 10:00:00,"b'Dari kisah hidup Noto Soeroto dan idenya soal persemakmuran Belanda-Indonesia, kita bisa mengambil catatan penting: pemikiran soal masa depan Indonesia tidaklah tunggal sebagaimana termaktub dalam buku pelajaran sekolah. #MozaikTirto\n\nhttps://t.co/z8enLtBuIq https://t.co/fYKazwd23H'"
1198892832280305664,2019-11-25 09:15:00,"b""Mari kita sambut, 8 stafsus Bapak Wapres Ma'ruf Amin:\n\nhttps://t.co/i2uSskeIFy"""
1198889059596128256,2019-11-25 09:00:00,b'Tabunganku menjerit :(\n\nhttps://t.co/toQtxsRUvC'
1198873958876975104,2019-11-25 08:00:00,"b'Puluhan pedagang pisang yang tergabung dalam Paguyuban Jakarta Timur (JT) 52 berencana menyambangi kantor Anies Baswedan, Senin (25/11/2019). \n\nMereka ingin menyampaikan sejumlah persoalan terkait rencana relokasi imbas perluasan proyek DDT oleh PT KAI. \n\nhttps://t.co/SRhwnnJ3OE'"
1198858858631794688,2019-11-25 07:00:00,b'Pemerintah is watching you.\n\nhttps://t.co/zIaEWUy1pM'
1198843759838027776,2019-11-25 06:00:00,b'Lonjakan ekspor ore nikel terjadi sejak percepatan larangan diumumkan Kementerian ESDM.\n\nhttps://t.co/Qp9ZvUUqek'
1198828659571908608,2019-11-25 05:00:00,"b'\xe2\x80\x9cIa [Noto Soeroto] membayangkan ada suatu kehidupan yang harmonis antarbangsa-bangsa [...] Seperti Tagore, Noto Soeroto juga berusaha menjadi penengah dalam pertikaian politik yang terjadi dengan menggunakan pendekatan humanistis.\xe2\x80\x9d #MozaikTirto\n\nhttps://t.co/0cthj0aNps https://t.co/UwuJOhWijV'"
1198813559905378304,2019-11-25 04:00:00,"b'Saat aktivis lingkungan berani melakukan hal-hal kecil untuk penghijauan, sesama instansi pemerintah justru saling menyalahkan.\n\nhttps://t.co/8KmPCwspDX'"
1198798462159998976,2019-11-25 03:00:00,"b'""Pantai Sampah"" itu ada sejak 15 tahun yang lalu. Tinggi tumpukan sampah diprediksi sekitar tiga meter dari permukaan laut, sedangkan luasnya sekitar dua kilometer.\n\nPantai sampah, tanggung jawab siapa?\n\nhttps://t.co/Bc2ILrdfoV'"
1198790911179841536,2019-11-25 02:30:00,"b'Penetapan tanggal 25 November sebagai Hari Guru Nasional diputuskan tanpa menjadikannya sebagai hari libur. Pada peringatan ini, biasanya sekolah mengadakan upacara untuk memperingatinya.\n\nhttps://t.co/ZRKF3Dkzwj'"
1198783360845467649,2019-11-25 02:00:00,"b'Pidato Nadiem Makarim diapresiasi karena kesadarannya soal beban guru, tapi di sisi lain, pidato tersebut dianggap sekadar retorika kosong jika tak dilanjutkan dengan aksi nyata.\n\nhttps://t.co/dVsIhA8sCm'"
1198768261338255361,2019-11-25 01:00:00,"b'Raden Mas Noto Soeroto adalah anomali. Ketika para aktivis kemerdekaan giat memupuk nasionalisme, ia malah ingin melanggengkan ikatan Belanda-Indonesia. Noto Soeroto meninggal pada 25 November 1951, tepat hari ini 68 tahun lalu. #MozaikTirto\n\nhttps://t.co/z8enLtBuIq'"
1198753162649227264,2019-11-25 00:00:00,"b'Untuk pelita dalam kegelapan, untuk yang sabar mengajarkan 1+1=2, untuk yang mengajarkan kapan ""di"" disambung atau dipisah, untuk yang bersama-sama menemani kita semua belajar banyak hal, selamat Hari Guru. \xf0\x9f\x92\x99 https://t.co/MYHDdcfqhp'"
1198617267749081088,2019-11-24 15:00:00,"b'Sekarang, kopi bisa ditemui dalam bentuk kopi susu yang dikemas dalam gelas dengan nama kekinian. Saking populernya, banyak yang menjadikannya sebagai sasaran investasi. Jagoan kopi kekinianmu yang mana nih?\n\nhttps://t.co/fG8Ytw06qd'"
