id,created_at,text
1040476929306976256,2018-09-14 05:46:45,b'RT @idealifeonline: IL-173\n6pcs spatula set &amp; holder\nmake cooking fun again\nhttps://t.co/uQZUhwWdgj\n\nsilahkan hubungi kami di:\nLine: ideali\xe2\x80\xa6'
1040059823306358786,2018-09-13 02:09:19,b'RT @idealifeonline: IDEALIFE proudly partners up with\n@studio14id 4id &amp; nathan_stanley \nfor providing best product photos\nhttps://t.co/DVJb\xe2\x80\xa6'
1040059783678636032,2018-09-13 02:09:10,"b""RT @idealifeonline: One of Jakarta's best kept \nseafood resto secrets\nalibaba.seafood \nLocation: angke. jakarta barat\nhttps://t.co/rw3dbQ78\xe2\x80\xa6"""
1039724594482032640,2018-09-12 03:57:15,b'RT @idealifeonline: davedwards_ \nBrand Ambassador\nx\n@idealifeonline \n\n\xf0\x9f\x93\xb8 robbiesuharlim\nhttps://t.co/DVJbsm2SEt\n\nsilahkan hubungi kami di:\nL\xe2\x80\xa6'
1039724579655180290,2018-09-12 03:57:11,"b'RT @idealifeonline: Regrann from @kimhua78  -  Nasi Ayam SP3 @kimhua78\nKota: medan\n\nLegendaris, nasi ayam\n1 piring nga mau stop\n\nhttps://t.\xe2\x80\xa6'"
1037713451781513217,2018-09-06 14:45:41,b'RT @idealifeonline: Business Advertisement:\nKami menyediakan jasa retweet\n\nretweet dari account yg \n#memiliki +10jt follower\n#semua followe\xe2\x80\xa6'
1037023036489195521,2018-09-04 17:02:13,b'RT @idealifeonline: Regrann from ddexpresstebet  -  Binggung weekend mau kemana? Yuk ke ddexpresstebet aja mumpung masih promo harga mulai\xe2\x80\xa6'
1037023025000939522,2018-09-04 17:02:10,b'RT @idealifeonline: Equipped by\nIL-401 single electric stove\nIL-172 kitchen spatula set\nhttps://t.co/Rj6XSO7Hi8\n\nsilahkan hubungi kami di:\xe2\x80\xa6'
1036560291901857793,2018-09-03 10:23:26,b'RT @idealifeonline: Tuar Tokopoint @tokopedia anda\ndapet 10% diskon belanja di IDEALIFE\nNo minimum order\nKuota 250 voucher only\nhttps://t.c\xe2\x80\xa6'
1029655755098443777,2018-08-15 09:07:16,b'RT @aomsport: Seringkali kita pernah ragu untuk membeli whey halal atau tidak ?  apalagi kita yang hoby olahraga tidak pernah mencari tahu\xe2\x80\xa6'
1029205055646261248,2018-08-14 03:16:21,"b'RT @aomsport: Mutant Mass merupakan mass gainer terbaru dan inovatif yang mampu menghasilkan pertumbuhan massa otot yang extreme, dengan ka\xe2\x80\xa6'"
1028853607527931906,2018-08-13 03:59:49,b'RT @aomsport: Coming soon\nNew product by Mutant\n\nhttps://t.co/R69ZMrFlUM\n\n#aomsport #fitnesssupplementindonesia\n#bodybuildingindonesia\n#bin\xe2\x80\xa6'
1028653100179968006,2018-08-12 14:43:05,b'RT @vexanium: VEXGIFT our first Vexanium Marketing Ecosystem App Launch this month &gt; https://t.co/vJPB52VuHb  Coming soon BETA Version on G\xe2\x80\xa6'
1028653091124441088,2018-08-12 14:43:03,"b'RT @vexanium: Deposit Loyalty Program with 3% bonus is coming your way!! This phase will start from Monday, 13th August 2018 15.00/GMT+7 an\xe2\x80\xa6'"
1028478870784098304,2018-08-12 03:10:45,b'RT @aomsport: hallooo guysss..\n\nwaahh minum susu memang paling enak pakai waffle yaa..\n\nmau berbagi informasi mengenai perbedaan supplemen\xe2\x80\xa6'
1028478808381218818,2018-08-12 03:10:30,b'RT @aomsport: Get ur MUTANT\ngym supplements only at\nhttps://t.co/Fi2w6GRJIy\n\n#aomsport\xe2\x80\xa6 https://t.co/VRQ94kgn46'
1027399282809159680,2018-08-09 03:40:51,"b'RT @aomsport: SCIVATION XTEND BCAA IS BACK !!!\nHOREEEE ada kabar baik nih guyss, sekarang XTEND BCAA sudah ada BPOMnyaa :)\nini Best Intra-w\xe2\x80\xa6'"
1026279402273890304,2018-08-06 01:30:51,b'RT @aomsport: Apakah saat ini anda memiliki badan yang kurus? atau kurang berisi dan jauh dari berat normal ideal? ini solusinya MUTANT MAS\xe2\x80\xa6'
1026133981350178816,2018-08-05 15:53:00,"b'RT @aomsport: SCIVATION XTEND BCAA IS BACK !!!\nHOREEEE ada kabar baik nih guyss, sekarang XTEND BCAA sudah ada BPOMnyaa :)\nini Best Intra-w\xe2\x80\xa6'"
