id,created_at,text
1081530939702861824,2019-01-05 12:40:44,b'@Vtlatt_ @nr_iren hahahaha\xf0\x9f\x98\x82'
1081529313306992640,2019-01-05 12:34:16,"b'awalnya ingin meluapkan,\ntapi kini harus melupakan.'"
1081523590464397317,2019-01-05 12:11:32,b'@na_krnwn @shitlicious ngga ntar dijadiin thread'
1081522833476337664,2019-01-05 12:08:31,b'@agsprnmx @shitlicious aamiin ngga pake rais'
1081522789587111938,2019-01-05 12:08:21,b'@matchanasa @shitlicious boleeee. antri yaa'
1081522762533855233,2019-01-05 12:08:14,b'@nizariego @shitlicious badan aq ya?'
1081522713129234432,2019-01-05 12:08:03,b'@anggunfw_ @shitlicious nggaaaaakkk'
1081518952423948290,2019-01-05 11:53:06,b'@sariithala @shitlicious iya maap. aq bales deehh'
1081518911223300096,2019-01-05 11:52:56,b'@NilamHayanti @shitlicious sama syapa?'
1081518819535839232,2019-01-05 11:52:34,b'@DaniFer25318061 @shitlicious jimin siapaanya sarimin :('
1081518725759549440,2019-01-05 11:52:12,b'@atikahmw_ @shitlicious ngga dapet :('
1081518701696888832,2019-01-05 11:52:06,b'@sepp_rahman @shitlicious laahhh \xf0\x9f\x98\x94'
1081518677000826880,2019-01-05 11:52:00,b'@mlndmnsr @shitlicious kembarannya nih'
1081518650677313536,2019-01-05 11:51:54,b'@NilamHayanti @shitlicious bukaan'
1081518635099639809,2019-01-05 11:51:50,b'@shielasaft @shitlicious hai. jalan yuk'
1081518601679458304,2019-01-05 11:51:42,b'@realleeta @shitlicious aq juga'
1081518581622304768,2019-01-05 11:51:38,b'@nverass_ @shitlicious merk yongma'
1081518518405758983,2019-01-05 11:51:23,b'@Mawarputiih_ @shitlicious silakan beb. jalan yuk'
1081518453129801728,2019-01-05 11:51:07,b'@RidaMeydaa @shitlicious iya :('
1081518435572494341,2019-01-05 11:51:03,b'@fandysatriaputr @diyah_ri @shitlicious :('
1081516761093103617,2019-01-05 11:44:24,b'kaget ya Rabb \xf0\x9f\x98\xad https://t.co/ExHIyp3Irj'
1081516622697750529,2019-01-05 11:43:51,b'@shitlicious bantu vokalis vagetoz band agar punya pacar. sudah dua puluh tahun lebih dia menjomblo #birojomblo https://t.co/KPI7w4JsFh'
1081511627818586112,2019-01-05 11:24:00,b'menurut undang-undang basic 1978 pasal 51 ayat 9: yang berhak menikmati malam minggu tak hanya mereka yang punya ke\xe2\x80\xa6 https://t.co/QBSAuKVh4b'
1081494847708483584,2019-01-05 10:17:19,b'@nksthi hahahahaha \xf0\x9f\x98\x82'
1081494775423918080,2019-01-05 10:17:02,"b'RT @nksthi: Tak jarang, sejenak tatap, mampu meruntuhkan seabad ratap. \xe2\x98\xba\xef\xb8\x8f https://t.co/ToeT7X05z0'"
1081483620978548737,2019-01-05 09:32:42,b'@fullmoonfolks itu supreme bukan bang? samsu premium.'
1081481684497817600,2019-01-05 09:25:01,b'@miyasrl jangan terlalu jujur ih :('
1081481652428128256,2019-01-05 09:24:53,b'@rfrnti samaa'
1081481636900831234,2019-01-05 09:24:49,b'@fanindaamalitaa jangan dongg'
1081481616914960384,2019-01-05 09:24:45,b'@cindy_melfi benerrr'
1081481545280512001,2019-01-05 09:24:28,b'@NazzazalaOphie elus elus pipi ya maksudnya?'
1081481489210998784,2019-01-05 09:24:14,b'@elysukriani_ ngga ah. dah ganteng kok kata ibu aq'
1081481440842244097,2019-01-05 09:24:03,b'@vikamustatik_ nahh benerrr'
1081481419073904640,2019-01-05 09:23:57,b'@nurulhffzh kembar gitu kok ngga diakui :('
1081481334982303749,2019-01-05 09:23:37,b'@PwrMonica kamutu yaa. kesian atuh yg disebelah aku. dia ganteng juga ko'
1081481239201107969,2019-01-05 09:23:15,b'@ohvita1 aq juga kaget'
1081481207525691392,2019-01-05 09:23:07,b'@gina_syabani takjub ya?'
1081481182393491456,2019-01-05 09:23:01,b'@whatveter mirip kann?'
1081481154887278593,2019-01-05 09:22:54,b'@pakehelem naahhh 100'
1081481125984329730,2019-01-05 09:22:48,b'@berliana_army lebih ganteng aku ya?'
1081481089346990080,2019-01-05 09:22:39,b'@dinautr jangan jujur jujur banget ih :('
1081481035265671169,2019-01-05 09:22:26,b'@dlarasati__ jadi kamu milih siapa?'
1081480991510687744,2019-01-05 09:22:15,b'@alifiarr lah kembar gitu kok dibilang engga'
1081480944651984896,2019-01-05 09:22:04,b'@Rsianahdyah jahad ih :('
1081480918227767296,2019-01-05 09:21:58,b'@Janahnrlh kamu kenapa nissa sabyaan?'
1081480873143197696,2019-01-05 09:21:47,b'@rdewawhd beneran mirip ih'
1081480819598741504,2019-01-05 09:21:34,b'@Patiiyem itu salah sikat ya?'
1081480781141204993,2019-01-05 09:21:25,b'@inggritpermatas kayaknya sih. coba aku tanya mamak dulu'
1081480742884978688,2019-01-05 09:21:16,b'@tetehkami jahad :('
1081480712363040769,2019-01-05 09:21:09,b'@ofirahmania nah aku juga bingung'
1081480679962030080,2019-01-05 09:21:01,b'@dragneel601_ emang kembar sih'
1081480651717505024,2019-01-05 09:20:54,b'@ivsyax nah gitu dong'
1081480626404872193,2019-01-05 09:20:48,b'@AstiDwiAndriya3 kayaknya sih iya'
1081480588484272131,2019-01-05 09:20:39,b'@SafiraNurHamzah mirip ih'
1081478580956102663,2019-01-05 09:12:41,b'@hlmtsdyh_ jahad ih :('
1081478399674114048,2019-01-05 09:11:58,b'@nverass_ jangan jujur gitu dong. ngga enak tau sama yg sebelah aq'
1081477951101628418,2019-01-05 09:10:11,b'kok bisa mirip gini sih? \xf0\x9f\x99\x84 https://t.co/8rONytIFQU'
1081467554080509953,2019-01-05 08:28:52,"b'hanya karena sebuah tatap,\nkamu mantap menetap?'"
1081437640409239553,2019-01-05 06:30:00,"b'hatimu adalah rumah untuk aku menetap. meski diterpa badai hingga rusak parah, aku tidak akan beranjak pergi dari r\xe2\x80\xa6 https://t.co/lyAsl0foUj'"
1081422178409541635,2019-01-05 05:28:33,"b'@dlarasati__ @Nurulfatihah28_ ngga ah males, kamu terlalu cantik.'"
1081421795985510402,2019-01-05 05:27:02,b'@makmummasjid sok asik lu'
1081421398117998593,2019-01-05 05:25:27,b'@dlarasati__ @Nurulfatihah28_ ada di pinned yweet ko'
1081415074726596608,2019-01-05 05:00:20,b'@anjaranirh dapet nilai 100'
1081415023358930944,2019-01-05 05:00:07,b'@febrinaisti @babydennn hmmm.'
1081414968556187649,2019-01-05 04:59:54,b'@wdygrn gitu ya? :('
1081414930463567877,2019-01-05 04:59:45,b'@chytgitas_ ya jangan ribut dong'
1081414752318849024,2019-01-05 04:59:03,b'@gesgestay jokes jaman majapahit masih ada ae'
1081414477684211713,2019-01-05 04:57:57,b'@iccalatte beneran ih'
1081411302000549888,2019-01-05 04:45:20,"b'kamu tuh ya kenapa suka sekali mikirin yang aneh-aneh tentang pasanganmu. jangan bersangka-sangka, kenapa kamu ngga\xe2\x80\xa6 https://t.co/DgHKp0SsMb'"
1081409846451163136,2019-01-05 04:39:33,b'@nindyafrin beneran'
1081409819263754240,2019-01-05 04:39:27,b'@chintiadwfl ngaaa :('
1081408925214228480,2019-01-05 04:35:54,"b'line aku emang kayak asrama putri, tapi kamu ngga perlu cemburu karena cuma kamu yang ada di hatiku.'"
1081384704543141888,2019-01-05 02:59:39,"b'line aku banyak dichat cewe, tapi kok ngga ada yang marahin aku ya? oh iya kamu kan udah ngga peduli lagi sama aku :('"
1081369693003366400,2019-01-05 02:00:00,"b'untuk apa kau ada di sisiku, jika hatimu sudah tidak lagi bersamaku? rasa tidak enakan itu buang sajalah, dan tingg\xe2\x80\xa6 https://t.co/azUtLCnQ9V'"
1081339494618488832,2019-01-05 00:00:00,"b'selamat pagi untuk hati yang ingin bangkit dari keterpurukan, tapi sulit karena nyatanya jauh lebih sulit dari yang dibayangkan.'"
1081269187119480832,2019-01-04 19:20:37,b'@Rosianaa7 susah tauk'
1081269108832759808,2019-01-04 19:20:19,b'@Putrimutiara1 nggaaaa'
1081269056081059840,2019-01-04 19:20:06,b'@trilililiryuna apaan tu?'
1081269011084660736,2019-01-04 19:19:55,b'@pencoret kan dia gajinya gede jadi ngga susah lagi'
1081268919283806208,2019-01-04 19:19:34,b'@Wisrasetriani aq juga :('
1081268895854383105,2019-01-04 19:19:28,b'ngetwet dalam kondisi setengah sadar. membingung kan y? :('
1081263602571460608,2019-01-04 18:58:26,b'@dindaoktry @MuFid_eLKFA @hanan_firda ghibahin aqq yha?'
1081263443364040706,2019-01-04 18:57:48,b'@Wisrasetriani y gitu'
1081263025196228613,2019-01-04 18:56:08,b'kenapa sih tidur itu susah banget ya Rabb. perlu disuruh kerja jadi manager hotel deh kayaknya biar dia ngga susah lagi dia.'
1081242694968463360,2019-01-04 17:35:21,b'@SittiMusdalifa_ aq masi onlibe kok'
1081211149821964288,2019-01-04 15:30:00,"b'selamat tidur untuk kamu yang sudah dibilang jangan berharap lebih padanya, tapi masih saja mengharap agar bisa dip\xe2\x80\xa6 https://t.co/2brr5AZRF9'"
1081207671934509057,2019-01-04 15:16:11,b'@MuFid_eLKFA ya dong masa ngga bales'
1081207186682916866,2019-01-04 15:14:15,b'@nanidlot aku ingin kamu.\n\ntapi dah milik seseorang.'
