id,created_at,text
1199160595246804993,2019-11-26 02:58:59,b'Kawan-kawan di Grobogan juga telah bergerak dengan merenovasi kediaman beliau dengan biaya Rp 25 juta. Dan memberi bekal sembako serta tali asih.'
1199160533443760128,2019-11-26 02:58:45,"b'Mulai hari ini beliau menerima manfaat Program Keluarga Harapan, Kartu Indonesia Sehat. Kawan-kawan di Grobogan juga tengah mengurus agar beliau mendapat piagam veteran agar setiap bulan juga menerima tunjangan.'"
1199160375452684289,2019-11-26 02:58:07,"b'Beliau ini sudah berumur 77 tahun. Turut berjuang dalam pembebasan Irian Barat. Sedari kecil kita sudah diajarkan ""Jangan Sekali-kali Meninggalkan Sejarah"" Jasmerah! Bapak Ngadimin adalah satu dari sekian banyak tokoh yang berjasa pada Republik ini. https://t.co/stZtDAFD3k'"
1199002854914056192,2019-11-25 16:32:11,b'Sumber pencemaran drmn? Tlg @dlhkprovjateng dicek! cc @HumasBlora @AriefRohman_838 @DinkominfoBlora @BPBDblora @polresblora https://t.co/lPOT4eFAtZ'
1198995299156418566,2019-11-25 16:02:10,b'Menuju cara belajar baru ---  https://t.co/ThYrUJBLKp'
1198984962835267584,2019-11-25 15:21:05,b'Guruku hebat! https://t.co/avPIdjKwu3'
1198614247279714304,2019-11-24 14:48:00,"b'Ngobrol sore bareng teman-teman anggota DPRD DKI Jakarta fraksi PDIP. Banyak yang kami perbincangkan mulai dari soal integritas hingga pemberantasan korupsi. Ada beberapa hal yang kami tekankan bersama, salah satunya yaitu anti gratifikasi.\nSenang bisa guyub bareng begini \xf0\x9f\x91\x8d\xf0\x9f\x8f\xbb https://t.co/Ynij7kpntH'"
1198521747311452162,2019-11-24 08:40:26,b'Kamu setuju gak? https://t.co/0eyslTqgdy'
1198505043084754946,2019-11-24 07:34:04,"b'RT @uppdkebumen: Pelayanan Samsat CFD Alun-Alun Kebumen Pagi ini, Minggu, 24 November 2019, yuk merapat Sedulur..\n@BPPD_JATENG https://t.co\xe2\x80\xa6'"
1198504573930889216,2019-11-24 07:32:12,b'Diperjelas yuk? https://t.co/K4ugr5mah4'
1198504344095621120,2019-11-24 07:31:17,b'RT @DistanbunJateng: Naaah ini yg ditunggu..\nHasil penilaian tim juri yg tdri dr 7 org juri dr Komunitas Aglaonema dlm Kontes Aglaonema #Pe\xe2\x80\xa6'
1198503488944144386,2019-11-24 07:27:53,b'Syiap bos! Kapan kawan2mu dari bekasi mau piknik ke sini? https://t.co/brGWFKlUJh'
1198502563487744001,2019-11-24 07:24:12,b'RT @kwarnas: https://t.co/GugJsIOBXf'
1198502486480322560,2019-11-24 07:23:54,"b'RT @YaniSunarno: Bersama Ketua Kwarda Jawa Tengah, Saka Kencana dilantik... Generasi Milenial Sebagai Garda Terdepan  Perekat NKRI \xf0\x9f\x91\x8d\xf0\x9f\x98\x8d\n#saka\xe2\x80\xa6'"
1198502438430396416,2019-11-24 07:23:43,b'RT @Pramuka_Jateng: Bersamaan dengan kegiatan diatas Kakak Atikoh @ganjarpranowo  jg berkesempatan utk Membuka Ajang Kreatifitas Saka Kenca\xe2\x80\xa6'
1198502396738985985,2019-11-24 07:23:33,b'RT @Pramuka_Jateng: Buku apa yg terakhir kamu baca? Nah pertanyaan ini dibahas kemarin ketika bincang Gemar Membaca bareng Mbak @NajwaShiha\xe2\x80\xa6'
1198502304091013121,2019-11-24 07:23:11,"b'RT @Pramuka_Jateng: Kakak Atikoh @ganjarpranowo Melantik Mabisaka dan Pinsaka Kencana, Kamis 21 Nopember 2019 di Klaten. BKKBN wilayah Jawa\xe2\x80\xa6'"
1198502281504645120,2019-11-24 07:23:05,"b'RT @bkdjatengprov: Update Info #SobatCPNS2019 yang mau daftar di @provjateng  ingat cek disini https://t.co/1mFZhW6pKY, kesulitan di berkas\xe2\x80\xa6'"
1198502243466530816,2019-11-24 07:22:56,b'RT @SBanendro: Segar dan nikmatnya KOPI TARZZAN ..dr dataran tinggi ds. Tambi Wonosobo..\xf0\x9f\x91\x8d\xf0\x9f\x91\x8d\xf0\x9f\x91\x8d https://t.co/4fptJcFEti'
1198502232884297728,2019-11-24 07:22:54,b'RT @DistanbunJateng: PEMENANG KONTES AGLAONEMA KELAS RUMPUN :\nJuara 1: Iva (Kediri)\nJuara 2: Afrizal (Brebes)\nJuara 3: Henry (Salatiga)\nJua\xe2\x80\xa6'
1198502212600651776,2019-11-24 07:22:49,b'RT @pkplhkudus: Minggu 24 November 2019 .. dalam rangka memperingati HUT DWP Kab. Kudus ke-20 .. DWP Dinas PKPLH ikut serta dalam kegiatan\xe2\x80\xa6'
1198502112075730944,2019-11-24 07:22:25,"b'RT @MataNajwa: Nadiem Makarim, Mendikbud. Menteri termuda di kabinet Jokowi, masuk daftar 100 orang tokoh masa depan versi majalah TIME.\n\n#\xe2\x80\xa6'"
1198502015183159296,2019-11-24 07:22:02,"b'RT @MataNajwa: Taj Yasin Maimoen, akrab dipanggil Gus Yasin, masuk dalam jajaran kepala daerah muda. Gus Yasin jadi Wakil Gubernur Jawa Ten\xe2\x80\xa6'"
1198501972686462976,2019-11-24 07:21:52,"b'RT @MataNajwa: Jerry Sambuaga, anak muda yang dipercaya memegang kuasa menjadi Wakil Menteri Perdagangan.\n\n#MataNajwaonStageSemarang, ""Muda\xe2\x80\xa6'"
1198501929799651328,2019-11-24 07:21:41,"b'RT @MataNajwa: Slamet Ariyadi anak petani yang berhasil melenggang ke Senayan. Ia akan berbagi kisahnya di #MataNajwaonStageSemarang, ""Muda\xe2\x80\xa6'"
1198501689537355776,2019-11-24 07:20:44,b'RT @MataNajwa: Serunya obrolan #MataNajwa: \xe2\x80\x9cMuda Berkuasa\xe2\x80\x9d di UTC Semarang.\n\n#MataNajwaOnStageSemarang #MataNajwaMudaBerkuasa #Semarang #Na\xe2\x80\xa6'
1198501620029386752,2019-11-24 07:20:27,b'RT @MataNajwa: Malam Minggunya teman-teman Semarang di #MataNajwa: \xe2\x80\x9cMuda Berkuasa\xe2\x80\x9d. \n\n#MataNajwaOnStageSemarang #MataNajwaMudaBerkuasa #Sem\xe2\x80\xa6'
1198501521245081601,2019-11-24 07:20:04,b'RT @MataNajwa: Terima kasih teman-teman Semarang untuk malam Minggu dan seru-seruannya di #MataNajwa: \xe2\x80\x9cMuda Berkuasa\xe2\x80\x9d. \n\n#MataNajwaOnStageS\xe2\x80\xa6'
1198500826097938432,2019-11-24 07:17:18,"b'RT @humasjateng: Tampil di Acara @MataNajwa semalam, Wagub @TajYasinMZ Pamer Sarung Batik Produk Pesantren.\n\n""Nyaman pakai sarung, tapi ya\xe2\x80\xa6'"
1198460321016340483,2019-11-24 04:36:21,"b'Nadiem Bicara Banyak Masalah Guru, PKS: Dia Beri PR ke Diri Sendiri https://t.co/jRcXa7ySKl'"
1198459425410830336,2019-11-24 04:32:47,b'Poto bro cc ke @ESDMJateng @poldajateng_ https://t.co/b5lQsQm6sG'
1198458710185500672,2019-11-24 04:29:57,b'RT @Nita58490695: Candi Mendut...\nTak kalah eksotis dgn Borobudur...\nAyo dolan Jateng..\n@ganjarpranowo \n@Aryprasetyo85 \n@WagimanDeep \n@Gus_\xe2\x80\xa6'
1198458630120464386,2019-11-24 04:29:38,"b'RT @BPBDkabmagelang: Laporan Harian Situasi dan Kondisi Kabupaten Magelang, Sabtu, 23 November 2019 Pukul  21.15  WIB\n\nDengan hormat,\nBerik\xe2\x80\xa6'"
1198458307523907584,2019-11-24 04:28:21,"b'RT @sdmekraf: Penampilan dr teman2 ArtCamp Pengembangan SDM Ekonomi Kreatif ""Seni Pertunjukan Kethoprak"" di Loji Gandrung Car Free Day - So\xe2\x80\xa6'"
1198458271557799937,2019-11-24 04:28:12,"b'RT @biroapbj_jtg: Live Streaming\nTaman Mini Indonesia Indah\n""Grobogan Bumi Pepali"" Dramatari Sang Penangkap petir\nSpesial perform kab grobo\xe2\x80\xa6'"
