id,created_at,text
1186973332329000960,2019-10-23 11:51:09,"b'Mohon berkenan untuk senantiasa mendengarkan suara, hati dan pikiran rakyat Indonesia.\n\nRakyat yang ingin diri dan keluarganya semakin sejahtera dan bahagia; Rakyat yang ingin negerinya semakin aman dan damai, hidup rukun dan saling menghargai sesama anak bangsa;'"
1186973219309273088,2019-10-23 11:50:43,"b""Bapak Presiden Joko Widodo &amp; Wapres KH. Ma'ruf Amin, serta jajaran Kabinet Indonesia Maju yang saya muliakan,\n\nSelamat mengemban amanah dan melanjutkan kerja besar 5 tahun mendatang. Saya doakan sukses, dan benar-benar bisa membawa Indonesia semakin baik di masa depan. https://t.co/QNL1kvKfz3"""
1171765451170254848,2019-09-11 12:40:28,"b'Selamat jalan Pak Habibie, kudoakan semoga engkau husnul khotimah, diterima di sisi terbaik Allah SWT, dan berbahagia kembali bersama Bu Ainun tercinta. \nAl Fatihah \xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f https://t.co/Nc3KXdiXn3'"
1171765195900801031,2019-09-11 12:39:27,"b'Semoga keluarga yang ditinggalkan, diberikan kekuatan, ketabahan dan kesabaran dalam melepas kepergian beliau menghadap Sang Pencipta.'"
1171765089076011008,2019-09-11 12:39:02,"b'Indonesia kembali kehilangan salah satu putra terbaiknya. \nSemua jasa dan pengabdianmu kepada masyarakat, bangsa dan negara, juga nasihat dan wejanganmu kepada generasi penerus, akan kami kenang selamanya.'"
1171764987070566400,2019-09-11 12:38:37,"b'Innalillahi Wainaillaihi rojiun... Telah berpulang Bapak Bangsa, Presiden ke-3 Republik Indonesia, Bapak B.J. Habibie dengan tenang di RSPAD Gatot Subroto, Jakarta. https://t.co/G3dfq3q9TB'"
1168123103215357952,2019-09-01 11:27:05,"b'RT @SBYudhoyono: Sebelum memimpin Indonesia, 20 Okt 2004, kami berdoa bersama. Kini tinggal kenangan. Selamat jalan Ibunda &amp; Istri tercinta\xe2\x80\xa6'"
1168123089772658689,2019-09-01 11:27:01,b'RT @SBYudhoyono: Saya ucapkan terima kasih yg tulus kpd para sahabat yg melakukan takziah atas wafatnya Ibunda Hajah Siti Habibah. Semoga A\xe2\x80\xa6'
1162664154974437376,2019-08-17 09:55:10,"b'Dirgahayu ke-74 Republik Indonesia! Semoga semakin aman dan damai, adil dan sejahtera, serta maju dan mendunia. \n\n#SDMUnggulIndonesiaMaju https://t.co/cYS66Qihxk'"
1160417553614663686,2019-08-11 05:07:58,b'Selamat Hari Raya Idul Adha 1440 H. Semoga kita semua bisa terus berbagi dan saling membantu sesama dalam kebaikan... \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbc\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbc\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbc https://t.co/Zz0MOh1glw'
1160158880883544064,2019-08-10 12:00:06,"b'@markobar1996 Mas Gibran @markobar1996 , terima kasih banyak atas ucapannya, semoga Mas Gibran selalu sukses dalam menjalankan usahanya, serta Allah SWT melindungi mas Gibran sekeluarga.'"
1158622851500347392,2019-08-06 06:16:28,"b""Inna lillahi wa inna ilaihi raji'un. Turut berduka cita atas wafatnya Mbah Moen (K.H Maimun Zubair) di tanah suci Mekkah. Masih terkenang nasihat-nasihat beliau utk terus perjuangkan masyarakat, serta persatuan &amp; kesatuan bangsa. Husnul khotimah insya Allah. https://t.co/MrUKXTvEOI"""
1145128088671416320,2019-06-30 00:33:06,"b'Kepada Bapak @jokowi dan Bapak @Kiyai_MarufAmin dgn kerendahan hati kami ucapkan selamat mengemban amanah sbg Presiden &amp; Wakil Presiden RI periode 2019-2024. Semoga Bapak selalu diberkahi perlindungan &amp; kesehatan dari Allah SWT, &amp; sukses memimpin Indonesia lima tahun mendatang.'"
1145127677445062656,2019-06-30 00:31:28,"b'Apresiasi dan rasa terima kasih juga kami ucapkan pada Bapak @prabowo dan mas @sandiuno, atas partisipasinya dalam Pilpres 2019. Mari terus berikan sumbangsih pemikiran dan kontribusi gagasan yang konstruktif bagi kemajuan Indonesia, negeri kita tercinta.'"
1145127483185852417,2019-06-30 00:30:42,b'Penetapan MK menandai berakhirnya kontestasi Pilpres 2019. Pembubaran Koalisi 02 oleh Bapak Prabowo menandai berakhirnya koalisi. Apresiasi &amp; terima kasih kami sampaikan kpd seluruh sahabat di Koalisi 02 atas kerjasama &amp; kebersamaannya membangkitkan gairah demokrasi negeri ini.'
1134092406213636096,2019-05-30 13:41:14,"b'@aniesbaswedan Terima kasih atas perhatiannya kepada Ibu Ani dan kami sekeluarga, Mas @aniesbaswedan \nKami memohon keridhaan teman-teman, masyarakat Indonesia untuk mendoakan Ibu Ani yang saat ini tengah menjalani perawatan di ICU. Terima kasih \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbc'"
1125164170633043968,2019-05-05 22:23:37,"b'Semoga kita juga bisa terus memperkuat tali silaturahmi antar umat Islam, juga antar anak bangsa, dalam semangat mewujudkan kehidupan yang lebih baik di negeri ini.\n\nSalam,\nAHY'"
1125164037728231424,2019-05-05 22:23:05,"b'Teman-temanku yang baik,\n\nSelamat menunaikan ibadah puasa. Semoga kita semua diberikan kesehatan, kekuatan dan kesabaran untuk bisa menyempurnakan amal ibadah kita di bulan suci ini. https://t.co/19HWU12xIQ'"
1121598171732254720,2019-04-26 02:13:37,"b'Sebagai bangsa, kita harus evaluasi bersama penyelenggaraan Pemilu 2019. Semoga ke depan Demokrasi kita semakin sehat, Pemilu kita juga semakin berkualitas, jujur, adil, dan bermartabat.'"
