id,created_at,text
1193755230845849600,2019-11-11 05:00:00,b'Siapa yang menabur benih dia akan memetik hasil siapa yang yang menabur kasih dia akan berlimpah cinta siapa yang memberi jalan pada hidup maka senantiasa indah kelak dia akan terus dikenang. https://t.co/PijYiTfBVm'
1193740129950502915,2019-11-11 04:00:00,"b'""Ketika kamu berani mengatakan TIDAK ke mereka, maka berarti kamu mengatakan IYA ke diri kamu sesungguhnya"" (Merry Riana)\n.\nYang selalu ditunggu: Spoken Word terbaru dari Merry Riana\n.\nSUKSES DIMULAI DENGAN MENGATAKAN TIDAK\n.\nhttps://t.co/s7fqWoR3oo https://t.co/AKDp1mJhtf'"
1193725031622348804,2019-11-11 03:00:00,b'Segera ambil KESEMPATAN EMAS ini sekarang juga!\n.\nDaftarkan diri kamu di audisi CHANNEL M Batch 2 melalui link di bawah ini :\n.\n==&gt; https://t.co/ALyJO0vLPj\n.\nPastikan kamu sudah mengisi data diri kamu di website paling lambat 30 Nov 2019. :) https://t.co/CPYgXGBoEK'
1192743647579660290,2019-11-08 10:00:20,b'Obat itu memang pahit rasanya. Tapi kadang yang pahit itu justru yang bisa menyembuhkan luka. https://t.co/QEM2add0Zb'
1192728466136940544,2019-11-08 09:00:00,"b'Tanpa pilih-pilih akun, 3 Keuntungan yg pasti kamu dapat di GICTrade:\n1. Free Swap walaupun ada posisi yg menginap\n2. Free Komisi, biasanya tiap tradingan dikenakan charge komisi puluhan dollar\n3. Low Spread dibandingkan dengan yang lainnya\n\nSegera daftar https://t.co/uuBkmoywfh https://t.co/o1xzV4RJUt'"
1192668125541650432,2019-11-08 05:00:14,b'Berikan senyuman termanismu walau saat terpedih di hatimu setidaknya kamu masih bisa membahagiakan orang orang di sekitarmu https://t.co/X9vVRi7ATX'
1192637951496392704,2019-11-08 03:00:20,b'Segera ambil KESEMPATAN EMAS ini sekarang juga!\n\nDaftarkan diri kamu di audisi MRSS Batch 2 melalui link di bawah ini :\n.\n==&gt; https://t.co/BtMrowVm3Q\n.\nPastikan kamu sudah mengisi data diri kamu di website paling lambat 30 Nov 2019. :) https://t.co/hf4Hc4GQ4z'
1192381255607816192,2019-11-07 10:00:19,b'Orang baik selalu saja ada cobaannya. Maka dari itu bersabarlah agar suatu saat nanti Anda pun bisa memetik hasilnya https://t.co/NWNlhoHH1C'
1192305745074819073,2019-11-07 05:00:16,"b'Jadilah orang hebat yang bisa memaksimalkan kesempatan. Kesempatan untuk bekerja lebih giat, meraih mimpi, kesempatan untuk menjadi penyalur berkat, saling berbagi. https://t.co/6KIQStW1pI'"
1192275510430257152,2019-11-07 03:00:07,b'Jika Anda memenuhi kriteria klik https://t.co/uSdM7qXyMk dan isi data Anda paling lambat tanggal 21 November 2019\n.\nKami tunggu data Anda secepatnya. :)\n.\n.\nPS. Ditunggu paling lambat tanggal 21 November 2019 https://t.co/1ZvNvv7Zb0'
1192018788058894336,2019-11-06 10:00:00,"b'Jadikanlah wanita sebagai partner terbaik dalam segalanya. Tidak hanya mengurus keluarga, tapi juga membantu untuk meraih kesejahteraan bersama. https://t.co/jA95I76ICF'"
1191943290314051584,2019-11-06 05:00:00,"b'Cinta datang kepada kamu  yang masih punya harapan, walaupun kamu telah dikecewakan. https://t.co/M3CjfqHgDU'"
1191913090901630976,2019-11-06 03:00:00,b'GOOD NEWS! AUDISI MERRY RIANA STAR SEARCH (MRSS) BATCH KE-2 TELAH DIBUKA\n.\nSegera ambil KESEMPATAN EMAS ini sekarang juga!\n.\n==&gt; https://t.co/BtMroxcWVo\n.\nPastikan kamu sudah mengisi data diri kamu di website paling lambat 30 Nov 2019. :) https://t.co/8njkcptYjn'
1191656484595212288,2019-11-05 10:00:20,"b'Sukses tidak mengenal usia tua atau muda, pria atau wanita. Selama Anda bersungguh-sungguh untuk meraihnya, Anda berhak untuk mendapatkan kehidupan yang lebih sejahtera https://t.co/OjKqXsNejv'"
1191581462086053888,2019-11-05 05:02:13,b'Kesuksesan kamu adalah tanggung jawab kamu. Kegagalan kamu adalah tanggung jawab kamu https://t.co/j84mVEphen'
1191581226273927168,2019-11-05 05:01:17,"b'""Dream Big, Start Small, Move Fast"" (Merry Riana)\n.\nYang selalu ditunggu video Motivasi Merry terbaru dari Merry Riana:\n.\n""HUTANG RATUSAN JUTA BERTAHAN HIDUP MAKAN ROTI DI TOILET""\n.\nhttps://t.co/DM29fgtShe https://t.co/dIlqvx5g3D'"
1191573631433756672,2019-11-05 04:31:06,b'Langsung aja yuk buruan pesan sekarang juga melalui link di bawah ini.\n.\n== &gt; https://t.co/JTm1K3Bshj\n.\nTerima kasih! :)\n.\nPS.\nKamu bisa dapatkan FREE ONGKIR dengan order melalui akun Official Shop Merry Riana di Shopee. Link di bawah.\n== &gt;  https://t.co/XewNYDjVPF https://t.co/WowDO0UiRE'
1191294099871141888,2019-11-04 10:00:21,"b'Nyonya bertindak, rezeki meledak. Asalkan didukung dengan keyakinan dan ketekunan, lalu sepenuh hati bekerja keras agar sesuai dengan apa yang Anda harapkan https://t.co/rsNHmyjiDs'"
1191218571545849856,2019-11-04 05:00:13,"b'Mengalah bukan berarti salah, tapi itu menunjukan kalau kamu lebih memilih kalah dari pada harus kehilangan yang kamu cinta https://t.co/tdaWq1ivW2'"
