id,created_at,text
1195174731336572928,2019-11-15 03:00:35,b'ya Tuhanku yang Maha Mengerti berikanlah aku kekuatan Untuk melupakan bayangannya'
1195159677824311298,2019-11-15 02:00:46,b'Ya Tuhan Seandainya telah Engkau takdirkan bahwa dia bukan untukku maka bawalah dia jauh dari hidupku'
1194948475982635009,2019-11-14 12:01:32,"b'Tuhan, jagalah keluarga hamba ketika hamba tak bisa bersamanya.'"
1194933361489448960,2019-11-14 11:01:28,b'ya Tuhan berkatilah pendidikanku untuk saat ini dan kedepannya'
1194918239853273088,2019-11-14 10:01:23,"b'Tuhan, berikanlah kebahagian antara kami agar kesetiaan itu abadi'"
1194903077683380224,2019-11-14 09:01:08,b'Tuhan terimalah ibadahku hanya karena itu yang hamba punya'
1194887941325279232,2019-11-14 08:00:59,b'tuhan berilah hamba kebahagiaan dalam hidup'
1194872798445031424,2019-11-14 07:00:49,b'ya Tuhan berkati kau dan keluargaku setiap saat'
1194857628054228992,2019-11-14 06:00:32,b'berikan kebaikan pada hidup hamba Tuhan'
1194842509488402432,2019-11-14 05:00:28,b'ampuni dosa2 ini ya Tuhan'
1194812362005585920,2019-11-14 03:00:40,b'berikan kedamain pada negeri ini Tuhan'
1194797330073034753,2019-11-14 02:00:56,"b'semoga Tuhan, menjaga tidur kita Aamiin'"
1194586135269445632,2019-11-13 12:01:43,b'Tuhan berilah keberkahan buat hari ini amiin'
1194570993211191297,2019-11-13 11:01:33,b'semoga tidur kita dijaga olehNya Aamiin'
1194555845708832769,2019-11-13 10:01:22,b'ya Tuhan berikan keselamatan untuknya'
1194540682490339329,2019-11-13 09:01:06,b'Tuhan jadikanlah dia pasangan hidupku'
1194525578596098048,2019-11-13 08:01:05,"b'Tuhan, jagalah kegiatanku di hari ini Aamiin'"
1194510409719590913,2019-11-13 07:00:49,b'apapun yang kulakukan semoga Engkau meridhainya ya Allah..'
1194495269045522432,2019-11-13 06:00:39,"b'tuhan, jadkanlah aku ini hambamu yang pandai menysukuri nikmatmu Aamiin'"
1194480150274072576,2019-11-13 05:00:34,b'kelelahan ini telah membuatku sadar bahwa segala urusan itu terjadi atas kehendakMU'
1194449981371043841,2019-11-13 03:00:42,"b'Tuhan, terimakasih atas kasih sayangmu yang sampai sekarag jelas aku rasakan :\xe2\x80\x99)'"
1194434938973634561,2019-11-13 02:00:55,"b'Ya Allah, karuniakan kami kesabaran dan keteguhan iman serta hati yang kokoh'"
1194223727048822785,2019-11-12 12:01:38,"b'Tuhan, bahagia dan tangisku adalah sudah menjadi takdirku. Aku ikhlas Aamiin'"
1194208521409253376,2019-11-12 11:01:13,"b'tuhan, berikanlah kenyamanan untuk setiap orang yang dekat denganku Aamiin'"
1194193379392999424,2019-11-12 10:01:03,"b'Tuhan, cintailah aku seperti engkau mencintai orang-orang yang layak kau cintai Aamiin'"
1194178323196329984,2019-11-12 09:01:13,"b'Ajarlah aku ya Tuhan menjadi pribadi yang lebih tabah, tidak mudah mengeluh jg menyerah'"
1194163171403214848,2019-11-12 08:01:01,b'Tuhan ajarkan aku caranya mendewasakan dri dengan cara mengiklaskan sesuatu yang bukan untuuku :\xe2\x80\x99) Aamiin'
1194148023808516096,2019-11-12 07:00:49,b'semoga Engkau menjadikan aku bagian dari orang-orang yang selalu bersyukur padaMU'
1194132855674286080,2019-11-12 06:00:33,b'Semoga Tuhan memberikan yang terbaik buat minggu yang indah ini Aamiin'
1194117746012803072,2019-11-12 05:00:30,"b'Tuhan, lindungi aku dari segala macam mara bahaya Aamiin'"
1194087587088084992,2019-11-12 03:00:40,b'Tuhan..kuyakin kalau kelak semuanya akan indah pada waktunya'
1194072519571099649,2019-11-12 02:00:48,b'Terima kasih setelah apa yang Engkau berikan selama ini kepadaku'
1193861295637962753,2019-11-11 12:01:28,b'Doa seorang ibu adalah doa yang paling ampuh buat anaknya :)'
1193846150459199488,2019-11-11 11:01:17,b'Semoga ini menjadi awal indah untuku..'
1193815964544045058,2019-11-11 09:01:20,b'aku bersyukur atas indahnya hari ini'
1193800758828961797,2019-11-11 08:00:55,b'tuhan berkahilah hari ini Aamiin'
1193785613159403520,2019-11-11 07:00:44,b'lindungi aku dari segala godaan ini Tuhan'
1193770470925119493,2019-11-11 06:00:34,b'smoga ini menjadi awal dari segala kebaikan'
1193755341261082625,2019-11-11 05:00:26,"b'ya Tuhan, berikan aku semangat untuk pagi ini'"
1193725164716019713,2019-11-11 03:00:32,"b'kedamaian inilah yang aku inginkan selama ini, makasih Tuhan'"
1193710104366981120,2019-11-11 02:00:41,"b'Tuhan, izinkan aku tetap mengenangnya dalam hati'"
1193498746497179648,2019-11-10 12:00:49,b'berikanlah aku kekuatan untuk bisa mengikhlaskannya ya Tuhan'
1193483682692161536,2019-11-10 11:00:58,b'maafkan segala khilafku ya Tuhan'
1193468543263821825,2019-11-10 10:00:48,b'Engkau maha mengetahui dan maha pemurah tolong kabulkan doaku'
1193453427520688130,2019-11-10 09:00:45,"b'Tuhan, semoga malam ini menjadi malam yang tenang untukku.. Amiin'"
1193438292076830720,2019-11-10 08:00:36,b'Ya Allah semoga cobaanmu bisa membuatku agar lebih bisa bertindak lebih dewasa.'
1193423160726687746,2019-11-10 07:00:28,b'Kami memang tak pandak bersyukur. Namun berikanlah kami rizki yang berkah dan luas ya Tuhan. Amiin'
1193408048494252033,2019-11-10 06:00:25,"b'Tuhan, luluskanlah aku dari studiku dengan baik dan anugerahilah aku pekerjaan yang penuh berkah'"
1193392943962427392,2019-11-10 05:00:24,b'Tuhan akan memberikan seseorang yang tepat buat kita sekalipun waktunya tidak tepat.'
1193362763747340288,2019-11-10 03:00:29,b'semoga kamu dapat mengerti seperti aku mengerti ke kamu'
1193347696863719424,2019-11-10 02:00:36,b'ya Tuhan tumbuhkan kembali yang telah patah dalam hatiku'
1193136413824434176,2019-11-09 12:01:03,b'ya Tuhan gantilah dia yang telah hilang dari hati ini'
1193121289663324160,2019-11-09 11:00:57,b'ya Tuhan berikan aku rejeki yang cukup hari ini'
1193106171105857536,2019-11-09 10:00:52,"b'Tuhan, izinkan aku untuk selalu mencintainya'"
1193091108768813056,2019-11-09 09:01:01,b'semoga Engkau memberikan pintu ampunan kepadaku'
1193060778456342528,2019-11-09 07:00:30,b'Tuhan biarkan aku menyayanginya seperti dia menyayangiku'
1193045655650013184,2019-11-09 06:00:24,b'ya Tuhan jang berikan aku beban yang aku tidak bisa menggungnya'
1193030560819687424,2019-11-09 05:00:25,b'terimakasih sudah menghadirkan rasakasih sayang untuk kita semua Tuhan'
1193000407490088962,2019-11-09 03:00:36,b'semoga siang ini menjadi siang yang bisa membuat kita bersemangat Aamiin'
1192985368272031744,2019-11-09 02:00:51,b'aku memang orang yang penuh dosa tapi berikanlah kebaikan untuk orang tuaku'
1192774153809596417,2019-11-08 12:01:33,"b'perlahan dan pasti aku telah merasakan apa itu AgamaMU, semoga aku termasuk orang yang berfikir'"
1192758983079211008,2019-11-08 11:01:16,b'Tuhan berikan aku kebahagian yang cukup untuku bersyukur padaMU'
1192743840354045952,2019-11-08 10:01:06,"b'Tuhan, izinkan aku mendapatkan hasil yang terbaik dalam usahaku ini'"
1192728740813520896,2019-11-08 09:01:06,b'Tuhan hanya Engkaulah yang mengetahui jawaban dari semua ini'
1192713633987485696,2019-11-08 08:01:04,b'aku akan terus menjaga Ibadah ini hanya untukMU'
1192698472748728320,2019-11-08 07:00:49,b'Tuhan ijinkan aku menjadi pribadi yang ikhlas'
1192683334561865728,2019-11-08 06:00:40,b'bimbinglah hamba kejalanmu Tuhan'
1192668186258354177,2019-11-08 05:00:28,b'Tuhan maafkan aku yang terkadang tak patuh terhadap perintahMU'
1192638033276878853,2019-11-08 03:00:39,b'apapun yang terjadi sepanjang hari ini aku yakin semunya atas kehendak dan rencanaMU'
1192623011289022464,2019-11-08 02:00:58,"b'terkadang Tuhan membiarkan hal buruk terjadi sama kmu, agar kmu tau hanya DIAlah yang bisa menolongmu'"
1192411805840228355,2019-11-07 12:01:43,"b'Berikan kesehatan bagi kedua orang tuaku Tuhan, karna berkat mereka aku bisa sampai sebesar ini'"
1192396599105933313,2019-11-07 11:01:17,b'Tuhan aku sangat menyayanginya berikan aku kekuatan untuk mempertahankannya'
1192381436923449344,2019-11-07 10:01:02,b'biarkan aku menyambut kasih sayangnya yang tulus itu'
1192366396971405312,2019-11-07 09:01:16,b'aku berjanji takan terulang kesalahan seperti ini lagi'
1192351271732359169,2019-11-07 08:01:10,b'semoga semuanya tidak sebatas mimpi dan harapan belaka'
1192336076276412416,2019-11-07 07:00:47,b'berikan aku kesempatan untuk memperbaikinya semua kesalahanku Tuhan'
1192320928123904002,2019-11-07 06:00:36,b'aku sadar apa yang ku harapkan ini gak mungkin terjadi kecuali dengan izinMU'
1192305808756883456,2019-11-07 05:00:31,b'angan biarkan aku terlena dengan kesenangan dunia ini Tuhan'
1192275657130233861,2019-11-07 03:00:42,b'semoga aku tidak kehilangan kasih sayangnya'
1192260623205310470,2019-11-07 02:00:58,b'Tuhan jangan berikan kecemasan ini'
