id,created_at,text
1199065811224121344,2019-11-25 20:42:21,"b'Ada yang tersesat dijalan\nseorang pria ada juga yang\ntersesat dijalan seorang\nwanita,tapi tidak seorangpun\nyang akan tersesat di jalan\nhidup seorang\nmanusia (Mr.2)'"
1199058262064128000,2019-11-25 20:12:21,"b'Masuk kandang kambing\nmengembik,masuk kandang\nkuda meringkik (Nico Robin)'"
1199050708684664832,2019-11-25 19:42:20,b'Seorang pria tidak boleh\nmundur dalam\npertarungan (Zoro)'
1199043164570435584,2019-11-25 19:12:22,b'Bahkan dalam situasi\nterburuk pasti masih ada\nkesempatan (Sanji)'
1199035609509031947,2019-11-25 18:42:20,"b'Kalau harus mati,semoga saja\nAku akan mati dengan\ngagah (Chooper)'"
1199028062618152960,2019-11-25 18:12:21,b'Kalau kalian berani\nmenertawakan Usoop (seorang\nteman) kubunuh\nkalian ! (Luffy)'
1199020509964292097,2019-11-25 17:42:20,"b'Masih terlalu cepat bagimu\nuntuk mati,kenali diri\nsendiri,kenali dunia dan jadilah\nyang terkuat (Mihawk)'"
1199012961127292933,2019-11-25 17:12:21,"b'Aku tidak bisa mengingkari\nkalau aku punya keluarga,walau\nharus mati sekalipun (Bellmere)'"
1199005409417158658,2019-11-25 16:42:20,b'Tidak ada yang akan\nmenghargaimu jika kau terus\nmengandalkan orang lain (Minaya Uruchi)'
1198997860617871361,2019-11-25 16:12:20,"b'Manusia pasti akan berubah\nsaat mereka hidup, jadi\nbelajarlah untuk menghargai\ndirimu sendiri (Nenene)'"
1198990308794437634,2019-11-25 15:42:20,b'Mempertaruhkan nyawa dan\nmembuang nyawa adalah 2\nhal yang sangat berbeda (L)'
1198982764181086213,2019-11-25 15:12:21,b'Kau tidak boleh memanipulasi\nperasaan orang lain (Sagara Misae)'
1198975210252161025,2019-11-25 14:42:20,b'Malu adalah tanda\nkewanitaan (Kouji)'
1198967672257384448,2019-11-25 14:12:23,b'Orang yang terus mengulang\nkesalahan yang sama tidak\nbisa disebut manusia. Kau\nhanya binatang buas (Mr.Don)'
1198960113089830913,2019-11-25 13:42:21,b'Aku bukanlah tipe orang yang\nmenyerah dan melarikan diri\nbegitu saja (Kirito)'
1198952569600528386,2019-11-25 13:12:22,"b'Kematian adalah hal yang\npaling mengerikan, tapi\nkematian juga dapat merubah\njati diri seseorang (Chooper)'"
1198945014908243968,2019-11-25 12:42:21,b'Jangan banyak mengeluh\njika kamu ingin bisa (Mio Akiyama)'
1198937470512947201,2019-11-25 12:12:22,"b'Selama kamu tidak\nmenyerah, apapun bisa\nterjadi (Kuroko)'"
1198929913278914560,2019-11-25 11:42:21,"b'Jika ingin menang, sang raja harus berjalan duluan (Lelouch)'"
1198922372864069633,2019-11-25 11:12:23,"b'Jika memang tak ada\nkemungkinan kita bisa\nmenang, maka lebih baik kita\nmencoba sesuatu yang\nmemungkinkan untuk\nmenang (Mikasa Ackerman)'"
1198914812589170688,2019-11-25 10:42:20,b'Aku pasti akan melakukan\napa yang telah aku tetapkan ! (Syaoran)'
1198907272597929984,2019-11-25 10:12:23,b'Jangan lupa berkunjung ke blog kami di https://t.co/xLm3JUFime'
1198899715229634560,2019-11-25 09:42:21,b'Ku memutuskan tak peduli sesakit apapun aku tak akan menangis di depan orang lagi (Takuma)'
1198892171564208129,2019-11-25 09:12:22,b'Kita ini adalah tim. kalau kita akan melakukan kerja tim.. kita tidak boleh menyelesaikannya kalau tidak bekerjasama (Siam Kid)'
1198884613554229248,2019-11-25 08:42:20,b'Bisa bertemu denganmu di dunia ini meski hanya sebentar. Aku bisa menghabiskan waktu denganmu aku merasa bahagia (Ukyo)'
1198877075303612416,2019-11-25 08:12:23,"b'Aku tidak peduli meskipun kau adalah iblis yang bersembunyi dibalik topeng Malaikat. Aku ingin bersamamu, Karena aku mencintaimu (Misa Amane)'"
1198869515653615617,2019-11-25 07:42:21,b'Kebohongan menyelamatkanmu sementara tapi itu akan menghancurkanmu selamanya (L)'
1198861973821067265,2019-11-25 07:12:22,"b'Aku tak mau.. melarikan diriku sendiri, karena tak peduli apapun. Aku lebih baik bersama-sama dengan semuanya (Lucy Heartfilia)'"
1198854414351491072,2019-11-25 06:42:20,"b'Jika aku tidak bisa, maka aku akan mati. Tetapi jika aku menang, aku akan hidup. Tanpa aku melawan, aku tidak akan menang (Mikasa Ackerman)'"
1198846874620313600,2019-11-25 06:12:23,b'Lebih baik di bilang murid gagal daripada harus membuang teman! (Doramed)'
1198839317910573056,2019-11-25 05:42:21,b'Keren itu adalah orang yang mempercayai teman dan tidak akan berkhianat (Shinici)'
