id,user,created_at,place,text
898018414056177664,2017-08-17 03:07:28,"b'RT @penakdewe: Pas koe berjuang nggo ngolehke sek mbok snenegi. Dino iki juga 72 tahun lalu ono sek berjuang nggo koe,aku lan kabeh demi in\xe2\x80\xa6'"
895655721265537024,2017-08-10 14:38:59,"b'Nek golekan mu wedokan sing pinter macak, nganggo pakaian bolong2, Opo sing ijeh kanak kanak. Apalah dayaku sing wes tuo isone mung mayak :v'"
895176752456249347,2017-08-09 06:55:44,b'Oj prcyo dapure mntan sng omonge ijh sayang. Yakino ! Nk syang ra mngkn byen nnggal.. mngkn koe dadekne plarian mrgo dee klaran kr sng anyar'
892994777829974016,2017-08-03 06:25:20,"b'Semenjak koe online ning raono niatan meh bales chat ku, sejak kui juga aku ono niatan ora meh neruske rasa ku \xf0\x9f\x98\xa5\xf0\x9f\x8d\x83'"
892942672037421056,2017-08-03 02:58:17,"b'Aku sing semedi, koe sing sekti ? Haha iyo !! Koe sekti biso ilang ninggali janji \xf0\x9f\x8d\x83\xf0\x9f\x92\x94'"
892392057955688448,2017-08-01 14:30:21,b'Tumben wong iki ngakoni awakne dewe\xf0\x9f\x98\x82njir mbadut wong kelaran https://t.co/dqtZTjD48D'
892254007942500352,2017-08-01 05:21:47,b'Wish? Agustus ? Rejeki meletus letus \xf0\x9f\x98\x8a\xe2\x98\x9d'
892016299781398529,2017-07-31 13:37:13,"b'Nek biyen koe janji ora bakal pernah ngolehke aku nangis !! saiki koe malah dadi penyebab^e, Penyebab aku ngalami hal kui \xf0\x9f\x92\x94\xf0\x9f\x98\xad\xf0\x9f\x8d\x83'"
891833832051138560,2017-07-31 01:32:09,b'@BellaRdhani amin amin makasih tayang \xf0\x9f\x98\x98\xf0\x9f\x98\x8d'
891833038018977793,2017-07-31 01:29:00,"b'RT @BellaRdhani: Sugeng tanggap warsa @AniMafiro tambah sik apik-apik yaa , panjang umur sehat terus \xf0\x9f\x98\x98\xf0\x9f\x90\xa3'"
891521101632647168,2017-07-30 04:49:28,b'Jangan bangga dipanggil ^sayang^ ! Makanan yang jatuh sebelum 5 menit aja juga dipanggil sayang'
889852661742174208,2017-07-25 14:19:41,"b'Pas bengi tau ngimpi, yen aku ro koe bkale gndengan ddi siji ? haha iyo, nng saiki aku sadar nek kabeh kui yo gur sbtas ngimpi'"
889850889887817728,2017-07-25 14:12:39,b'Aku mundak lemu mundak memels? Ekek hayok jelas to  ! Lha wong manganku we sego ra koyo koe mangan mu konco !'
889838637335969792,2017-07-25 13:23:58,b'Ati ki yo iso mritili nek ratau mbok hargai \xf0\x9f\x92\x94\xf0\x9f\x8d\x83'
889135980195717120,2017-07-23 14:51:51,b'Semua orang baik dengan mu ! \ntapi tidak semua orang menyukai kamu \xf0\x9f\x8d\x83'
887471394841178112,2017-07-19 00:37:23,"b'Rasah takon ngopo aku berubah !\nTontonen wae kae powerrangers, kae berubah nek ono sing ra beres ~ tekan kene paham mas !!'"
887257776124116993,2017-07-18 10:28:32,"b'Aku itu ganjil !\nDan beruntung nya aku, bahwa tuhan telah menciptakan kamu buat jadi genah dalam hidupku \xf0\x9f\x92\x9d'"
886765637669765120,2017-07-17 01:52:57,"b'Izinke aku dadi sing terbaik gawe koe. Nek aku rung bener, ojo lungo ! Perbaiki wae aku lan sikapku \xf0\x9f\x98\x8a'"
886765166532087809,2017-07-17 01:51:05,"b'Percoyo o, ngolek topik pembicaraan ra segampang koe ngeread tok \xf0\x9f\x98\xa5'"
885864806724456448,2017-07-14 14:13:23,b'Mangsane nghapus perasaan ki segampang nghapus history chat !! Ha ndassmuiii \xe2\x9b\x8f\xf0\x9f\x94\xaa\xf0\x9f\x92\x94'
884381167725584384,2017-07-10 11:57:56,b'Aku ncen ratau bosen dadi cah sing apikan ! Ning aku yora omong yen aku ki raiso mbajing !! \n*rodokkemaki*'
883728577002217473,2017-07-08 16:44:46,b'Seko kene ak pham! Yen koe tnanan ameh ngjak ak gndengn koe bkal ngrti kpye crane gwe atiku prcyo ora mah pamer lehmu fto breng wedokan liyo'
883636471625785344,2017-07-08 10:38:46,"b'Kabeh kabeh kok tentang konco ! Duwe pacar ditikung konco, jomblo dibully konco, tiwas wes serius isih wae mung dianggep konco. Hmmm \xf0\x9f\x98\x93'"
883121068902301698,2017-07-07 00:30:45,"b'Pamer jomblo po pacaran ra masalah, lha wong nek foto KTP tep dewean kok ora gandengan \xf0\x9f\x98\xa5\xf0\x9f\x8d\x83'"
882382367700041728,2017-07-04 23:35:24,"b'""Pagiku masih sama seperti biasa diganggu rindu dan dicaci bayangmu\xf0\x9f\x98\x8a \xf0\x9f\x92\x9d""'"
882233375850758144,2017-07-04 13:43:22,"b'""Bukane dee rapeka nanging koe wae sing terlalu mekso ati ameh duweni nganti koe lali yen rencana tuhan kui luwih pasti lan patut disyukuri""'"
882221154835898368,2017-07-04 12:54:48,b'Mayar kui. Nek sayang karo jodho uwong ki rasah nemen nemen wong ra bayari \xf0\x9f\x98\x92 https://t.co/ArUnuZgwhL'
882216752746082306,2017-07-04 12:37:19,b'Untung sayange semene \xf0\x9f\x91\x8c dadi lungo tak dada dada malah *aku ncen kemaki* https://t.co/KpdKKprim4'
882159907587235841,2017-07-04 08:51:26,b'RT @PrekkYa: Follow nih yang manis2 dr magelang @AniMafiro'
882108412846252033,2017-07-04 05:26:49,b'@PrekkYa folback kak'
881887457800708096,2017-07-03 14:48:49,"b'Aku ra milih lungo ning koe sik gawe aku lungo . Ngenengke aku pas sayang2e, ngacuhke aku pas kangen2e \xf0\x9f\x98\xab ~ koe ncen empus'"
880351821973266432,2017-06-29 09:06:45,b'Bukannya gak peduli kata orang. Tapi ku yang tak suka ngurusin orang \xf0\x9f\x98\x92 bukannya ku cari perang. Tapi masing masing kita kan punya jalan \xf0\x9f\x91\xaf'
880350825272418305,2017-06-29 09:02:47,"b'""Jangan khawatir jika kamu dibenci seseorang. Tapi khawatir lah jika kamu mulai bisa membenci seseorang\xf0\x9f\x98\x89""'"
879876108723683329,2017-06-28 01:36:26,b'Yo (mungkin) aku ncen konco elekmu. Ning keelekanku ra pernah tak bagekke nang konco kan ya \xf0\x9f\x92\x8b\xf0\x9f\x92\x85'
879841568798031872,2017-06-27 23:19:11,b'Lalu mana yang terbaik menurudmu? Aku dengan segala kesederhanaan ku atau dia dengan segala kemewahan nya \xf0\x9f\x98\x95'
879572116617568256,2017-06-27 05:28:28,"b'Hargai dahulu ibu dan wanita mu, barulah kau belajar tentang harga diri \xf0\x9f\x8d\x83'"
879477619787317248,2017-06-26 23:12:59,b'Sopo sing peduli karo sing uwong liyo pikirke ! Nyatane mikirke ati mu kui luwih penting \xf0\x9f\x98\x84 akuoug'
879476644628516864,2017-06-26 23:09:06,b'Menilai orang dari cerita orang. Ibarat kamu makan apa yang sudah dicerna orang. Enak ? \xf0\x9f\x98\x84'
878981107194019841,2017-06-25 14:20:01,b'Lebaran kui hari kemenangan ! Tapi mbuh ngpo aku ratau iso menang bab ngolehke aty mu \xf0\x9f\xa4\x94\xf0\x9f\x98\x92'
878801889906655232,2017-06-25 02:27:52,b'Minal aidin walfaidzin\xf0\x9f\x99\x8f\nmohon maaf lahir dan batin\xf0\x9f\x91\xab'
877921704416129025,2017-06-22 16:10:19,b'Koe ncen ra tau diri !! Pas aku ws nng thap akhir mrelakan. Koe teko mneh ngajak ak gyonan lan guyu bbarengan \xf0\x9f\x8d\x83\n\n~ambrol mas prtahanan ku \xf0\x9f\x98\xa2\xf0\x9f\x98\xa5'
877916855716913152,2017-06-22 15:51:03,"b'Aku gah koe kesenengen di oyak, mengko koe mlayu terlalu adoh \xf0\x9f\x98\x90'"
877868575872045056,2017-06-22 12:39:13,b'Rasah baper !! De^e gur sewates mampir ora ameh taken \xf0\x9f\x98\xa5\xf0\x9f\x8d\x83'
877327971790475264,2017-06-21 00:51:03,"b'RT @gagalsangar_: Ras menungso terlemah adalah ; mereka"" sing nyinyir nyindir wong liya lewat status \xf0\x9f\x98\x8f lereno, HP mu cas en sik!'"
877186510897913856,2017-06-20 15:28:56,b'Insting berbohong mu alami sekali seperti bernafas \xf0\x9f\x8d\x83\xf0\x9f\x98\x92'
876784896357748737,2017-06-19 12:53:03,b'Jangan pikirin dia !! Pikirin hati mu sendiri yang terluka karna suka sama dia \xf0\x9f\x92\x94\xf0\x9f\x8d\x83 ~'
876668861394833412,2017-06-19 05:11:58,b'Getun kui manggone ning mburi. Mulane nak rak gelem getun ojo main mburi \xf0\x9f\x98\x95'
876550089094737920,2017-06-18 21:20:01,"b'Stidak^a jngan beri ak hrapan brlebihan. Ttg bgaimna kita brsma, sling mncintai, dn mlengkapi. Saat km tau bhwa smua itu tdak mngkin trjadi~'"
876436925132840960,2017-06-18 13:50:21,"b'""Fokus sama satu laki laki lebih menantang daripada sibuk dengan banyak lelaki \xf0\x9f\x98\x8a""'"
876067165757034497,2017-06-17 13:21:03,b'Rasah sombong-sombong !! Kapan ulang taun? Meh tak kado koco gede \xf0\x9f\x98\x88\xf0\x9f\x94\xaa'
876026847246430209,2017-06-17 10:40:50,"b'""Kamu itu sebenarnya lucu ! Cuma lucu nya beda, gak bikin ketawa tapi bikin sayang \xf0\x9f\x98\x99\xf0\x9f\x98\x8a\xf0\x9f\x92\x8b""'"
876026008075358208,2017-06-17 10:37:30,"b'Saat kamu menginginkan orang yang tidak menginginkan kamu, seharusnya kamu tau bahwa itu bukan cinta melainkan obsesi \xf0\x9f\x99\x85\xf0\x9f\x99\x88'"
875869635618390016,2017-06-17 00:16:08,b'Janji dibuat untuk ditepati ! Bukan kalimat penenang dan bikin baper \xf0\x9f\x99\x8d\xf0\x9f\x99\x80'
875868634098180096,2017-06-17 00:12:09,"b'""Katanya kamu mau sama aku, kalau mau sini dekat aku. Biar kamu nya bahagia dan aku dapat pahala""'"
