id,user,created_at,place,text
541202799996850177,2014-12-06 12:09:37,"b'Yuk ah -&gt;&gt; RT""@ToastyPoppy: Ayo toaster abis ujan gini emang paling cocok nikmatin rotbak nya Toasty.Yokk cuss""'"
541198426193416193,2014-12-06 11:52:14,"b'Yakan. --, http://t.co/323zn2lYJh'"
540511139755347969,2014-12-04 14:21:12,b'Koe bahagia o sik aku keri gampang ~'
539912424418062336,2014-12-02 22:42:07,"b'Selamat pagi kaum penyabar,Tuhan bersama kalian :)'"
538858755480248320,2014-11-30 00:55:13,b'Selfie muka paginya dong :3'
538849752301858816,2014-11-30 00:19:26,b'@Evita_WS iki wes tak jaga nganggo security.'
538849641588985856,2014-11-30 00:19:00,b'RT @NoersyamNoer: @YoSingSabar: Uwes tangi tweps ?? Uwes tangi klaten pagi ini dingin ngopi dulu min gerrrr'
538841255799558144,2014-11-29 23:45:41,"b'Durung ki. RT""@Evita_WS: Uwis min , sarapa rung ? RT @YoSingSabar: Uwes tangi tweps??""""'"
538840294557356033,2014-11-29 23:41:52,b'Uwes tangi tweps??'
538712810759270401,2014-11-29 15:15:17,"b""Uwes selfie karo yange rung? Kene twitpict ben sing jomblo ndang nyusul ('0')9"""
538712055247683584,2014-11-29 15:12:17,b'Pie sing malem minggu uwes?? Oleh opo??'
538707595863662593,2014-11-29 14:54:34,b'RT @anisadewiardan: Siap hadir :D @yosingsabar'
538707547880845312,2014-11-29 14:54:22,"b'Duh semangate :\'3 RT""@Intan_arvian: Hadir min :3 @YoSingSabar Sing malem minggu mung neng omah ,ndi kene absen sik ---(/\'0\')/""'"
538707437868838912,2014-11-29 14:53:56,"b':( RT""@shintayuseva_: ki lho gagasen aku sek kerep hadir :) ""@yosingsabar Sing malem minggu mung\nneng omah ,ndi kene absen\nsik ---(/\'0\')/""'"
538685821809745920,2014-11-29 13:28:02,b'RT @tiger_86016: @YoSingSabar hadirrrr pak hehehehhe'
538685787814903808,2014-11-29 13:27:54,b'RT @AuliaLutfiAulia: @YoSingSabar hadir !'
538681060578447360,2014-11-29 13:09:07,"b""Sing malem minggu mung neng omah ,ndi kene absen sik ---(/'0')/"""
538635044563058688,2014-11-29 10:06:16,b'Sing doh ameh malem minggu karo yange ojo lali di endchat i sik yaa XD'
538241971861463041,2014-11-28 08:04:20,b'RT @anggikjoananto: Ngga punya hati sih jadi mana bisa peka :)'
537837456612003840,2014-11-27 05:16:56,"b""Selamat siang tweps jgn lupa makan siang ya,liat mantan udah move on jg butuh tenaga :'D"""
537745818476756992,2014-11-26 23:12:48,b'Karna gagal awal dari sebuah keberhasilan. Bangkit hadapi kawan!!! :D'
