id,user,created_at,place,text
620280884860616704,2015-07-12 17:17:41,"b'Eh kar bali kpan?| tgal 8 agustus, lah kpye?| ssk nek enk motor vario ireng enk ngarep omah ngejak mlaku glm yo? \n*mingkemklakep'"
619981711003140097,2015-07-11 21:28:53,b'disemangati pacare uwong khe malah luwih keloro* opo mneh ketambahan dijeluk sayang -pngen lngsung semaput wkwkwk'
619947246184964096,2015-07-11 19:11:56,b'wes ora kuat nahan banyu sek eneng moto \n*mili ora mandek-mandek'
618842940929130496,2015-07-08 18:03:49,b'semoga aku ora kleru ngartekke perhatianmu ^^'
618535706508460032,2015-07-07 21:42:58,"b'Aku emang ngadoh, tapi aku ora sepenuh e lungo kok :)'"
608260414401437696,2015-06-09 13:12:38,b'yualah :) https://t.co/zqIyatqffu'
608256997025120259,2015-06-09 12:59:03,"b'eh ngerti ora uwong sek sok to jeluk i sayang kae yo jluk aku sayang ngno lo, gek koyo ngno kui sek marakke koe kemayu ? \n*wks :p'"
572610287729160192,2015-03-03 04:11:45,b'nyat kadang khe lambe luwih landep seko ladhing :)'
537205231545643008,2014-11-25 11:24:42,"b""you make me feel enjoy with everything you did to me :D\ni know i'm wrong but i can't do anything to stop this feeling :(\noh GOD help me :("""
490874276422369280,2014-07-20 15:02:02,b'rasane jan marai ra betah'
468410604286255105,2014-05-19 15:19:25,b'pasrah karo sek Kuoso'
466251069291376640,2014-05-13 16:18:12,b'RT @kata2bijak: Doaku malam ini : Teguhkanlah hati ini hanya untukMu. Jangan biarkan prasangka mereka membuatku jauh dariMu'
466241859157651456,2014-05-13 15:41:36,b'@nss0601 mbak apa kabar ?'
463681057972162560,2014-05-06 14:05:53,"b'sok yes, marai memeng'"
463316084536250368,2014-05-05 13:55:37,b'in another life i would be your girl :D'
463313951590060032,2014-05-05 13:47:08,b'@_rianpunya yuli elek :p'
451722979211112449,2014-04-03 14:08:45,b'sedikit  ada rasa'
448047971393761281,2014-03-24 10:45:35,"b'RT @TweetRAMALAN: Bagi #Sagittarius, rasanya selalu ada kata penasaran dan keinginan menaklukkan sosok yang rupawan.'"
444425251179356160,2014-03-14 10:50:11,b'masa depan masih suram :('
442598112255684608,2014-03-09 09:49:47,b'tadi siang di wonogomo :D http://t.co/pMnaMocUrP'
442254495892787200,2014-03-08 11:04:23,b'bahagia itu disaat ngeliat orang yang kita sayang bisa ketawa karna kita :D'
439929392156778496,2014-03-02 01:05:15,"b'tidak akan pernah ada kata ""kita"" antara ""kau"" dan ""aku""'"
439271829778092032,2014-02-28 05:32:20,b'loro yoan terangane :('
436035575640899585,2014-02-19 07:12:37,b'ngematke guyumu rasane pengen semaput hha'
434560309177487360,2014-02-15 05:30:26,"b'RT @kata2bijak: Jangan tanyakan mengapa seseorang membenci anda ! , sebelum itu Anda tanyakan diri anda sendiri mengapa anda peduli akan ha\xe2\x80\xa6'"
