id,user,created_at,place,text
1022638436224647168,2018-07-27 00:22:57,"b'Ono nggak sih cream penghilang bekas luka sing iso ngilangi luka karena ditinggal pas lagi sayang-sayange, yen ono tukune ng apotek ngendi?'"
941112062918377472,2017-12-14 01:06:15,"b'Wong sabar ngunduh wohing pakarti, angger dekengane gelem ngancani kanti gemati.'"
934405347455909890,2017-11-25 12:56:09,"b'Saat hujan turun ketika cuaca cerah, aku sadar luka bisa datang kapan saja. Bahkan luka dan bahagia pun bisa beriringan bersama.'"
932132175234850817,2017-11-19 06:23:23,b'Menunggu padahal wonge ninggalke. Berkorban padahal lagi dimanfaatke. Terkadang buang-buang wektu tak sesadar itu.'
931533789683097600,2017-11-17 14:45:37,"b'Kenapa harus mengejarmu dengan tergesa-gesa jika memang arah kita ""berjumpa"", pelan-pelan pasti bersama. #jumatpuisi'"
930008890640437249,2017-11-13 09:46:12,"b'Aku ngerti kok koe wis mulai ilang roso karo aku, dadi yo wajar lah koe ngabari aku mung seperlune. Kui wae nek koe kelingan.'"
929706261351768065,2017-11-12 13:43:40,"b'Emang kangen kui roso seng paling aneh. jarene mari nek ketemu, buktine bar ketemu de\xe2\x80\x99e. Aku dadi tambah kangen.'"
929365254068244480,2017-11-11 15:08:37,b'Udan rauwes uwes ini pasti terjadi akibat doa para fakir asmara yg dengki akan kebahagiaan kimcil-kimcil riang yang\xe2\x80\xa6 https://t.co/nJKQn1vzgt'
811872647617212420,2016-12-22 09:54:57,b'Duit wae diperbarui mosok status hubungan.e dewe ra diperbarui dek.'
807248094685315073,2016-12-09 15:38:38,"b'kadang \xe2\x80\x8baku pengen mbalek ng masa lalu. Ora mergo \xe2\x80\x8baku pengen ketemu koe, tapi \xe2\x80\x8baku kangen senyum ku sing sing ndisik.'"
805432109133246464,2016-12-04 15:22:33,"b'Seneng amargo rupo,rupo kui maleh tuo,nek amargo bondo,bondo kui iso dadi molo. Kowe apik, perhatian kui sg gawe aku seneng. ayu kui bonus.'"
802442932007505920,2016-11-26 09:24:38,b'Aku ora bakal ngobral janji manis ku. Tp tunggunen aku sg arep ngei cincin go nghiasi jari manismu. (s&amp;a)'
800629545946578944,2016-11-21 09:18:53,b'Sakjane aku seneng nek kowe seneng. Mung yo kok ati ku roso ne rodo mringis ndelok kowe karo sing liyo. #Duhdek'
798715970684534784,2016-11-16 02:35:01,"b'Nangis saben dino nganti asat eluhku nahan roso kangen, kangen marang sliramu.'"
797631015690735616,2016-11-13 02:43:48,"b'malem minggu karo dino minggu kui podo wae, mung tura turu.'"
796326148175233024,2016-11-09 12:18:43,"b'Garap tugas sekolah kui gampang, sing angel kui njikuk atine wong tuomu ben ngerestoni aku.'"
796007606426877952,2016-11-08 15:12:57,"b'Yo mung siji dadi panyuwunku, aku pengen ketemu, senadyan sak kedeping moto tak nggo tombo kangen jerone dodo.'"
795268439921176577,2016-11-06 14:15:46,"b'Wes, rasah mikir aku sg keloro. Pikiren pie carane kowe iso bahagia. Rapopo kok, nadyan loro yo tak tompo.'"
794548788203438081,2016-11-04 14:36:07,"b'Kowe saiki jomblo rapopo, jodo kui wis ono sg ngatur dadi rasah kuwatir, sesok nek kowe sukses mesti bakal dioyak ora malah ngoyak.'"
793808881466040320,2016-11-02 13:36:00,"b'Nggo opo tresno nek mung mandang rupo lan bondho? yen pancen bener tresno, gelem po ra tak jak rekoso.'"
793732713932926976,2016-11-02 08:33:20,"b'Ora golek sg ayu/bagus, tp sg iso marai nyaman. Sg paling penting ngerti ng penggawean, wes Cukup! Inshaallah, tak bahagiano dunyo akhirat.'"
793369482659926016,2016-11-01 08:29:59,"b'Pengen ku mlaku sak dalan tetep gandengan walaupun akeh pertigaan, prapatan, tanjakan, tikungan, nglewati kabeh kui yo bebarengan.'"
793104076649013249,2016-10-31 14:55:21,"b'Ra ngiro to? Mbien sik mesrane koyo ngono, iso bubar tanpo siso. Kui wes kersane Gusti arepo du kersane ati. Tetep kudu dijalani.'"
785850070763700226,2016-10-11 14:30:31,b'Njogo ati ben ora keras. njogo ilat ben ora landep. njogo mripat ben ora liar. Njogo rai ben ora dadi loro.'
785848643169419266,2016-10-11 14:24:51,"b'Syukur kui koyo perban, penutup sg apik go ati sg lagi loro.'"
