id,created_at,text
419405118803435521,2014-01-04 09:49:07,"b'#BasaBandungHalimunan\nCikapundung t\xc3\xa9h kiduleun sasak Pajajaran mah nyagak. Nu ged\xc3\xa9na m\xc3\xa9ngkol ng\xc3\xa9tan, nu rada leutik -irigasi- lempeng ngidul'"
419404036278714368,2014-01-04 09:44:49,"b'Mung Alloh nu uninga, cobi taros ka Kang @ridwankamil  :)  @firmanm78: Atikan_B_Sunda iraha nya Cikapindung siga kitu deui??mmmhhhh""'"
419398897950146561,2014-01-04 09:24:23,"b'#BasaBandungHalimunan\nKeur orot mah, ukur nengahan bitis caina og\xc3\xa9. Batu nu ngampar dina dadasar cai, katar\xc3\xa9mbong.'"
419398338962657281,2014-01-04 09:22:10,"b'#BasaBandungHalimunan\nLolobana kolot nu marandi lebah dinya mah, kawantu r\xc3\xa9a leuwi nu jarero. Mun barudak di hilirna di babantar Nangkaresmi'"
419397855351033856,2014-01-04 09:20:15,b'#BasaBandungHalimunan\nTi sasak Torp\xc3\xa9do tepi ka lebakan k\xc3\xa9rkop sok r\xc3\xa9a nu marandi di Cikapundung t\xc3\xa9h. Caina h\xc3\xa9rang pisan.'
419397349308264448,2014-01-04 09:18:14,b'#BasaBandungHalimunan\nAtuda aya K\xc3\xa9rkop (Kuburan Walanda) sisi jalan pisan (Ayeunamah sigana nu janten Unisba t\xc3\xa9a)'
419396685496737792,2014-01-04 09:15:36,"b'#BasaBandungHalimunan\nKomo rada ka tonggoh mah, ka Jl. Tamansari, mak\xc3\xa9 sok rada muringkak bulu punduk ngaliwat ka lebah dinya t\xc3\xa9h..'"
419396154028068864,2014-01-04 09:13:29,"b'#BasaBandungHalimunan\nTorp\xc3\xa9do baheula mah disebutna t\xc3\xa9h. Ayeunamah ps kembang Wastukancana, sisi Cikapundung. Tiiseun pisan lebah dinya teh'"
419384938727612416,2014-01-04 08:28:55,b'RT @Kedal_Manah: @KamusBasaSunda @soalSUNDA @nyaritaSunda @Paguyuban_Sunda @iket_sunda @Atikan_B_Sunda @PepatahSunda / ngiring ngarojong #k\xe2\x80\xa6'
418011882281119745,2013-12-31 13:32:53,b'Ngenalkeun deui Budaya &amp; Basa Sunda @ridwankamil: Apa resolusi aksimu untuk #Bandung2014 ?. Yg terbaik dapat hadiah dari Buku fotografi dari'
417527992852574208,2013-12-30 05:30:05,"b'Wilujeng tuang Kang,.. @CepotHH: Wil enjing mitra  @Atikan_B_Sunda @bahasa_sunda @BarayaBsunda""'"
417527856143425536,2013-12-30 05:29:32,"b'Ramp\xc3\xa9s, Alhamdulillah damang @BarayaBsunda @CepotHH  @bahasa_sunda @BarayaBsunda""@MotivatorSunda @ClickBandung @banyolansunda @mutiarasunda""'"
416203375856721920,2013-12-26 13:46:32,b'Walungan Citarum kabendung di palebah nu kiwari disebut #SanghiyangTikoro'
416200048393732096,2013-12-26 13:33:18,"b'Bituna #GunungSunda mangrupa kajadian nu pangrongkah-rongkahna saalam dunya. Tepikeun ka walungan Citarum g\xc3\xa9 kaurugan,..'"
416199511669633024,2013-12-26 13:31:10,"b'Demi ari nu disebut #GunungSunda, sesana kiwari geus robah ngaran  jafi #GunungTangkubanParahu.'"
416199227752972289,2013-12-26 13:30:03,"b'Tada teuing luhurna!. Tah, cahaya nu moncorong bodas ti puncak gunung t\xc3\xa9h sok disarebut Sunda.'"
416198144003567617,2013-12-26 13:25:44,"b'Dsbt #GunungSunda, p\xc3\xa9dah d puncakna disaput ku cai nu ngagibleg bodas. Mun katojo ku panon po\xc3\xa9 t\xc3\xa9h, moncorong bodas, kat\xc3\xa9njo ti sagara kidul'"
