id,created_at,text
243221295653859328,2012-09-05 05:37:30,"b'@NadyaRestu Hirup teu boga nanaon ? Sok ngacapruk mumpung gratis ,hayu polow mamang :) #CS'"
243220619875987457,2012-09-05 05:34:49,"b'Hayu capruk ;) ""@olinn_: mariaozawa\xe2\x99\xa5 #ahuycapruk""'"
243218366603603968,2012-09-05 05:25:52,b'Heay teh make otak atuh... Ai kudu ngorbankeun helm aing ka tereuy mah da mahal eta teh!'
243216901336096768,2012-09-05 05:20:02,"b'@putriwrdhn  Hirup teu boga nanaon ? Sok ngacapruk mumpung gratis ,hayu polow weh mamang :) #CS'"
243216362300899328,2012-09-05 05:17:54,"b'@TiaRenasY  Hirup teu boga nanaon ? Sok ngacapruk mumpung gratis ,hayu polow weh mamang :) #CS'"
243216283015991296,2012-09-05 05:17:35,"b'@lianisya  Hirup teu boga nanaon ? Sok ngacapruk mumpung gratis ,hayu polow weh mamang :) #CS'"
243216133589716992,2012-09-05 05:16:59,"b'@lialistiana  Hirup teu boga nanaon ? Sok ngacapruk mumpung gratis ,hayu polow weh mamang :) #CS'"
243216028258152448,2012-09-05 05:16:34,"b'@VicaPutri1  Hirup teu boga nanaon ? Sok ngacapruk mumpung gratis ,hayu polow weh mamang :) #CS'"
243215896133398528,2012-09-05 05:16:03,"b'@Riysmanimoon  Hirup teu boga nanaon ? Sok ngacapruk mumpung gratis ,hayu polow weh mamang :) #CS'"
243215807960735745,2012-09-05 05:15:42,"b'@vhadasilva  Hirup teu boga nanaon ? Sok ngacapruk mumpung gratis ,hayu polow weh mamang :) #CS'"
243215728621273088,2012-09-05 05:15:23,"b'@DewiDeniaN  Hirup teu boga nanaon ? Sok ngacapruk mumpung gratis ,hayu polow weh mamang :) #CS'"
243215532818571264,2012-09-05 05:14:36,"b'@bagasmarymary  Hirup teu boga nanaon ? Sok ngacapruk mumpung gratis ,hayu polow weh mamang :) #CS'"
243215459674107904,2012-09-05 05:14:18,b'@bagasmarymary'
243215389906051073,2012-09-05 05:14:02,"b'@Mayaaa_MS  Hirup teu boga nanaon ? Sok ngacapruk mumpung gratis ,hayu polow weh mamang :) #CS'"
243215268971675648,2012-09-05 05:13:33,"b'@Cimooool  Hirup teu boga nanaon ? Sok ngacapruk mumpung gratis ,hayu polow weh mamang :) #CS'"
243215105456742400,2012-09-05 05:12:54,"b'@DiditUbazGlorya  Hirup teu boga nanaon ? Sok ngacapruk mumpung gratis ,hayu polow weh mamang :) #CS'"
243215016562675712,2012-09-05 05:12:33,"b'@tasyawhdhr  Hirup teu boga nanaon ? Sok ngacapruk mumpung gratis ,hayu polow weh mamang :) #CS'"
243214979929624576,2012-09-05 05:12:24,b'@tasyawhdhr'
