id,created_at,text
473131490755088384,2014-06-01 15:58:32,"b'Ceuk uka mah da moal kabur teu kudu di pageran ""@defanifani: Beheul ath teth anu dipagaran lain ? :-( RT @selowmigow: Gehel mah nu kanggo'"
473130882379706368,2014-06-01 15:56:07,"b'Gehel mah nu kanggo dinu huntu :(( ""@defanifani: Haha gehel bgt RT @selowmigow: Hah naon? Combroan? Atuh balabala gehu mern'"
473130073675948032,2014-06-01 15:52:54,"b'Nu nyaah weh lah ieu mah, cik atuh pang promotkeun akun uka @BarayaBsunda @BacotanAing @BACAKUSIAA @OrongohGoblog @infosebel @kurangKASEP'"
473126414498009088,2014-06-01 15:38:22,"b'Hah naon? Combroan? Atuh balabala gehu mern ""@defanifani: Da akumah cemburuan!""'"
473126088990679040,2014-06-01 15:37:04,"b'Da akumah apah atuh, mau syare juga harus di ayun ambing dulu biar tibra :(('"
473123683708305408,2014-06-01 15:27:31,"b'Ningali nu bobogohan na teel wayah kiwari, asa ku karenang anjirr.... #selowkeun'"
473050898181009409,2014-06-01 10:38:17,"b'Da aku mah apah atuh, bisa belok bari ngorondang juga udah uyuhan :(('"
473050524674043904,2014-06-01 10:36:48,"b'Nuhun gusti dinten sabtu tos kalangkung, poe nu leuwih horor ti malem jumaah... #selowkeun'"
462727763053408256,2014-05-03 22:57:50,b'Sunday Morning semoga di hari minggu yang indah ini tidak ada yang nyieun hate urang  dadas.. aaammiinnn... #selowkeun'
462684114089299968,2014-05-03 20:04:23,b'kata cinta itu ngandung arti tut wuri hayandani (hitut nyeri hayang deui). Geus puguh jatuh cinta teh nyeri tapi hayang deui hayang deui.'
460723482473398272,2014-04-28 10:13:32,"b'Seuri bari hate nalangsa adalah ciri-ciri jalma anu hebat, kuat tur loba jerawat'"
460723335492411393,2014-04-28 10:12:57,"b'Terkadang di dlm perjalanan yang mulus kita sering tijalikeuh, tapi kita tetap harus maju dan berlari sanajan bari ingked-ingkedan'"
460723089366462465,2014-04-28 10:11:58,"b'hih da akumah apah atuh, nginum cai panas juga masih di tiupan, ga jiga dia langsung di suruput'"
430173874085322753,2014-02-03 03:00:18,"b'meungankeun nu geulis emang bungah, tapi meunangkeun nu geulis tur ngarti eta anugrah.. #selowmigow'"
430173545079918592,2014-02-03 02:59:00,"b'can waktu na serius, tapi mun di cobaan ti ayeuna pas waktuna serius bakal leuwih alus #selomigow'"
