id,created_at,text
582547553050226689,2015-03-30 14:18:54,b'Dina sakeclak cimata. Aya kasedih  nu teu kedal. Dina kongkolak  kahirupan. Aya nu miang  teu mulang deui'
582547394706837504,2015-03-30 14:18:16,b'Dina beja dina carita  teu weleh aya nu miheulaan  warna-warni kajadian. Teu kapireng  da puguh katalimbeng rusiah'
582529594827255808,2015-03-30 13:07:32,b'Unggal poe unggal lengkah  nataan tanggal dina kalender  angger aya nu diarep-arep  ari umur melesat henteu kajeueung'
582529312244416512,2015-03-30 13:06:25,b'Aya sababna kuring tibelat  aya sababna kuring pegat  tapi nu ahir lain kaabadian  kakasih dina hate ngawih deui'
582516094167949312,2015-03-30 12:13:54,b'Jor\xc3\xa9lat hurup nyentakan kiceup Siga sora anjeun basa po\xc3\xa9 \xc3\xa9ta Maragatkeun kol\xc3\xa9bat bal\xc3\xa9bat Dina inghak pegat-pegat'
582513896256237568,2015-03-30 12:05:10,b'bulan t\xc3\xa9h luhureun tegalan tiwu. siga piring dina lulurung rumah gad\xc3\xa9. raca dicakaran pucuk awi'
582513644744744960,2015-03-30 12:04:10,"b'Ibarat cimata jeung inuman bulan jeung ambekan, pagaliwota pahayang-hayang jadi huripna jagat nu sujud!'"
582509618305216512,2015-03-30 11:48:10,b'Diasuh ku Sunan Ambu Dijaga para bujangga Diaping para pohaci Sakarepna sakahayang'
582442408928882688,2015-03-30 07:21:06,b'Ngalayang di awang-awang Ngaiantung luhureun gunung Sukan-sukan di kahyangan Rata-sirna poe-panjang'
582442178573533184,2015-03-30 07:20:11,b'Kumacacang kumalayang Paheula-heula jeung heulang Pahiri-hiri jeung geuri Lega setra alam padang'
582441834380574720,2015-03-30 07:18:49,b'Sampiung ngapung ka manggung Ngalayang di mega nangtung Ngalayang di mega malang Nyerangkeun bentang baranang'
582438427913687040,2015-03-30 07:05:17,"b'Anggang kamelang kango salawasna  hareupan urang, udagan urang Bagja sasarengan\xc2\xa0 satuhu salamina Geusan ngajagi tatalirabi'"
582382780593532928,2015-03-30 03:24:09,b'RT @Poetra_Soenda01: he panonpoe geura awurkeun panas nu ngaduruk sagala sangkan ieu dada sakumna nyawa Sunda nyaho boga pahlawan digjaya'
582207851176701952,2015-03-29 15:49:03,b'bulan baturan eta nyawa nu ditundung di tempat baktina taya nu daek ngajungjung'
582205087289769985,2015-03-29 15:38:04,b'jungjunan pangnangkeupkeun eta nyawa nu indit taya nu nanya taya tapakna di dunya'
582203213811621888,2015-03-29 15:30:37,"b'Anggang kamelang kango salawasna  hareupan urang, udagan urang Bagja sasarengan\xc2\xa0 satuhu salamina Geusan ngajagi tatalirabi'"
582202753738395648,2015-03-29 15:28:47,b'Langgeng Katineung dina jajantung mugi kasorang seja tinek kanan  kacinta urang kanyaah urang nu dua\xe2\x80\x99an  nyanding katintrim nyandang kaheman'
582202465845534720,2015-03-29 15:27:39,b'T\xc3\xa8t\xc3\xa8p Meungkeut Pageuh Ulah r\xc3\xa8k pegat rasa kaheman nyancang katresna urang dua\xe2\x80\x99an'
581990279009288192,2015-03-29 01:24:30,"b'Ayeuna urang geus pajauh Anu hamo bisa di guar deui Kiwari geus dirurub ku\xc2\xa0 Hujan kalakay,,pileleyan.'"
581990139271856129,2015-03-29 01:23:56,"b""Hiliwir angin Ngadaling'ding mawa asih Mawa kasono nu manteng Lelembutan ngapapang\xc2\xa0 Kumalayang kakalayangan"""
581974655663095808,2015-03-29 00:22:25,b'RT @SundaMaju: Wilujeng wanci balebat..mugiya urang sadayana aya dina kabarokahan sareng kawilujengan dina mayunan minggon ieu..aamiin'
581469827857940480,2015-03-27 14:56:24,"b'duh, baraya! jodo pati bagja cilaka geus aya anu Nulis na. nyondong wanci anu pasti teu bireuk deui..'"
581458169219534848,2015-03-27 14:10:05,b'Pucuk camara har\xc3\xa9wos gurilap ibun mapagkeun datangna po\xc3\xa9 ngalebur sakabeh gunung nu pangeusina laleungitan ny\xc3\xa9sakeun hate nu geus caw\xc3\xa9rang'
581457356531183616,2015-03-27 14:06:51,"b'Geulis, kaca pamungkas lalakon urang geus kailo ku rasa sono nu kiwari minuhan kasieup rangkulan anjeun.'"
581456935725068288,2015-03-27 14:05:11,"b'Tina sorot soca anjeun, lalakon nyungsi pirang-pirang lamunan nu saab hawa katresna'"
581287331556036608,2015-03-27 02:51:14,"b'RT @BarayaSunda_: mugi dinten ieu dilancarkeun sagala pamaksadan,dipasihan kasabaran kana sagala cocoba dina mayunan jumaah nu pinuh ku kab\xe2\x80\xa6'"
581128499261374464,2015-03-26 16:20:05,"b'isuk jaganing geto, urang jeung anjeun bakal silih teangan. neang cimata nu dipahapekeun dina ramoramo kasusah, dina ratusan samagaha'"
581127343571214337,2015-03-26 16:15:30,b'@aripsubhan93 mangga Ang...'
580729360287539201,2015-03-25 13:54:03,b'@eman_kuya sami sami mang..'
580727515108392960,2015-03-25 13:46:43,b'taya lanjang nu ngagondang taya bujang nu maridang da bulan matak salempang'
580726732233179136,2015-03-25 13:43:37,b'kabeh naritah nyingkah ka jauhna peuting jempling ngan jadi karungsing bulan mencrang ngan jadi karingrang'
580725695724179456,2015-03-25 13:39:29,b'indung peuting nu ngadalingding ngan ukur jadi panggeuing mega hideung nu maleukmeuk ngan ukur nambah kasieun'
580712120871976960,2015-03-25 12:45:33,b'najan raga dipanjara dikerem tur ditalikung mo kahalang kumelendang'
580711843724963840,2015-03-25 12:44:27,"b'RT @Poetra_Soenda01: nyoreang ka alam tukang jaman tandang ku pakarang prang-pring bambu runcing, maju rampak ngabedah bentenq maju..maju..\xe2\x80\xa6'"
580711612375547904,2015-03-25 12:43:32,b'Hayang nyorang nyanding peuting lugina ngawasa beurang sugema kuma ceuk hate da hate tara kabandang'
580711402970718208,2015-03-25 12:42:42,b'mundur jurang maju jungkrang sagala lampah kapahung katineung samar kasorang'
580710778405318656,2015-03-25 12:40:13,"b'RT @LellyKustiandi: Kiwari kari waasna, sedih kingkin ningali nagri dijarah koruptor, emut kanu berjuang neupika paragat nyawa,  @Poetra_So\xe2\x80\xa6'"
580710586725568513,2015-03-25 12:39:27,b'Rek ngeumbing-ngeumbing ka mendi rek muntang-muntang ka mana rek nete da sieun semplek rek nincak da sieun semplak'
580706362478428160,2015-03-25 12:22:40,b'malakamaot ngabring marengan peuting godogan timah ti naraka jahanam panas ngagolak tapi geus taya umat ceurik jumerit'
580705378595422208,2015-03-25 12:18:45,b'nyeri peurih nyeueung keretas ngagebar daptar kalaparan nu ditulis ku cipanon'
580704958602936320,2015-03-25 12:17:05,b'Yen bangsa jeung nagara kiwari jeroning sangsara jeung bosen ngagorowok sing gulung-golong sabilulungan tapi mun teu kiwari rek iraha deui?'
580703747191500800,2015-03-25 12:12:16,b'Jerit aral diajam maratan mega klah mendal neunggar cakrawala aya pamayang kaalunkeun ka basisir rubuh bari teu kendat ka nu nyiptakeun laut'
580700345405435904,2015-03-25 11:58:45,"b'nu teu kungsi lila jadi kaasih kuring nu datang ti masing-masing ati keun anteup, asih urang sina ngahiji'"
580700154862387200,2015-03-25 11:58:00,"b'kolebat, raga nu diteang sampulur nu taya kacipta'"
580699929900937217,2015-03-25 11:57:06,b'Rumentang deui carita kinasih nu hojahna panonpoe rek surup galindengna sora cai maturan urang na paamprok di handapeun Gunung Guntur'
580697525721686016,2015-03-25 11:47:33,"b'Dina nyasar, nyawang pangalaman nu kaliwat Waktu ngarasakeun nimat\xc2\xa0cinta\xc2\xa0nu munggaran Tina hate tukeur ucap anu suci Kuring bogoh ka anjeun!'"
580659538887602176,2015-03-25 09:16:36,"b'Cinta sa\xc3\xa9stuna tara laas ku robahna mangsa Rongkah,rohaka tumerap  dasar kalbu Nu bisa ngarungkup gunung,ngojayan jaladri,meuraykeun jaladra'"
580339664030081024,2015-03-24 12:05:32,"b'Kudu kmaha,kedah kmana,naha taya beja,anjeun jng waktu,ngagulung tambah jauh,ilang sarakan,lengit teu ninggalkeun sesa tapak nu bisa dilacak'"
580339246709391360,2015-03-24 12:03:53,"b'Asa ku bararingung,kamana lengkah kudu dilarung,nu diseja taya iberna,taya talatah,ilang sirna tanpa tapakna,tanpa karana'"
