id,created_at,text
449613129282887680,2014-03-28 18:24:58,"b'Ngabagjakeun kolot sorangan wae hese, kumaha rek bisa ngabagjakeun budak batur :('"
449166266108878850,2014-03-27 12:49:17,"b'Sabuni-buni na nyumputkeun nu ngora, akhir na bakal kolot oge :((('"
449108180761460736,2014-03-27 08:58:28,b'Tah kitu geuningan pamiarsa.. Hade goreng ge kabuka awal akhir na :)'
448714053213360128,2014-03-26 06:52:21,b'Hamparan sajaraaahh hirup moal bisa dipegatkeun ~'
448164910053093376,2014-03-24 18:30:15,"b'Kasep pada masanya, karijut pada akhirnya, dan rudet pada waktunya ~'"
448021708834762752,2014-03-24 09:01:13,b'Kaleum weh da batur mah lain urang.. Urang ge can tangtu siga batur ~'
447982342116622336,2014-03-24 06:24:48,"b'Beuteung kosong mah, hese rek menikmati keindahan teh :((('"
447767328587927552,2014-03-23 16:10:24,b'Sisindiran teh sawelas duawelas jeung tatarucingan'
447216456363548674,2014-03-22 03:41:26,b'Keep sadar &amp; always sabar ~'
445929847575965696,2014-03-18 14:28:55,b'Kamu teh sebenerna susah dipercaya atau hese dimengerti cih .. Haha.. *lebay*'
445925642312249344,2014-03-18 14:12:12,b'Iya da kamu mah sebagai .. Sedangkan aku cuma semacam :)'
445829641035476992,2014-03-18 07:50:44,"b'Tong sok babari cemburu ka kabogoh teh, komo deui nuduh bari teu bukti.. Da aslina silaing ge can tangtu satia :-D'"
445613206875021312,2014-03-17 17:30:42,b'Naha sok nitah batur ngaca.. Bari maneh na ge teu boga kaca :('
445186598687100929,2014-03-16 13:15:30,b'Kitu keneh kitu keneh .. Monoton :('
445082964649455616,2014-03-16 06:23:42,"b'Tah kitu lalakon teh.. Mugia cing aya guna sareng manfaat, kanggo bekel urang nyorang hirup kaharep na :)'"
445007823055753216,2014-03-16 01:25:07,"b'Kaharti teu kaharti, kereyeuh weh heula.. Ke ge ka panggih, da pangarti mah kudu di sorang lain dipegat di lawang kamar.'"
444365485115572224,2014-03-14 06:52:42,"b'Sae nu nyarios na, sae oge nu nguping na, tapi langkung sae deui nu ngamalkeun na ~'"
444325567253331968,2014-03-14 04:14:05,"b""Mun hoyong kasep mah juma'ahan na di salon geura :-D"""
444303854138433537,2014-03-14 02:47:48,b'Trophy itu cuma simbol ~ #PersibBERADAB #PersibJUARA #81thPERSIB'
444303300616544256,2014-03-14 02:45:36,"b'Asup na jarang, ai kaluar na kerep :(( *besar pasak daripada tiang*'"
442925883133657088,2014-03-10 07:32:14,"b'Napat tilas sakuduna jadi bahan intropeksi diri, lain jadi bahan picacapekeun hungkul ~'"
441502600135864320,2014-03-06 09:16:37,"b'Kieu ai sakola teu nepi ka junun teh, giliran batur #KamisInggris , uing mah #ReboNyunda keneh :(((('"
441104886344585216,2014-03-05 06:56:14,b'Panginten sanes teu peka atw teu minat .. Tapi memang teu acan aya kaperyogian sareng kapedulian na ~'
440291478049259520,2014-03-03 01:04:03,"b'Beak batre hape ge geus bingung, komo deui mun beak umur ?!!!! x)))'"
440099560438767617,2014-03-02 12:21:26,b'Buruk buruk papan jati .. Buuk muruluk nu penting kaharti :('
439994834678337536,2014-03-02 05:25:17,b'Jauh dimata dekat di hape :(( *ai hate kabatur* #TicengklakManah'
439982866408038400,2014-03-02 04:37:44,b'Ngajak kanu bener.. Disalahkeun! Giliran ngajak kanu teu bener.. Dicarekan! :('
437848548927737856,2014-02-24 07:16:43,b'Menolak tampan itu kesombongan :('
437245889623494657,2014-02-22 15:21:58,b'Kenapa dia kolot? Karena dia dibere umur keneh ~'
436751532474658816,2014-02-21 06:37:34,"b'Mobil bisa atret.. Hirup mah moal, lewat nya lewat..'"
436048086595416064,2014-02-19 08:02:19,"b'Bermimpilah, jika itu membuatmu lbh bergairah.. Dan berharaplah, jika itu membuatmu lbh bersemangat dlm berusaha~'"
435750815219716096,2014-02-18 12:21:04,b'Da uing mah jelma aya .. Iyah aya dimamana piomongeun na :('
435735591477460993,2014-02-18 11:20:35,b'Shalat teu shalat ge Alloh mah moal rugi .. Nu rugi mah diri sorangan #kituweh #WilujengNetepan'
434775935494017024,2014-02-15 19:47:15,b'Akan ada seleksi alam di setiap pase nya ~'
434773100148686848,2014-02-15 19:35:59,"b'Nu kamari"" mah proyek percontohan atw uji kelayakan .. Mugia janten eunteung kanggo lengkah urang salajeung na ~'"
434765412035596288,2014-02-15 19:05:26,b'Mantan = Patilasan :('
434719206563524608,2014-02-15 16:01:50,b'Ah can rame.. Can aya adegan lulupatan bari huhujanan :(('
434329627926876160,2014-02-14 14:13:47,"b'Tanda cinta itu bisa lewat pemberian, tapi bukti cinta harus melewati pengorbanan~'"
434327585237909504,2014-02-14 14:05:40,b'Pemuda idaman marawa bantal warna pink.. Hadeeuuhhh pahang coy :((('
434285944854675461,2014-02-14 11:20:12,b'Shalat lah sebelum shalat itu dilarang :| *disaat nyawa terpisah raga*'
434220924338851840,2014-02-14 07:01:50,"b'Tong ngaheureuykeun semua tentang bencana.. Ieu ujian dan teguran ti Alloh jang hamba""NYA nu msh yakin jeung percaya~'"
434026016663535616,2014-02-13 18:07:20,"b'Bukan jarak yg memisahkan, tapi rasa tak pedulimu yg membuat kita semakin jauh~ #melow'"
433937884630880256,2014-02-13 12:17:08,"b'Satungtung masih keneh butuh ku eusi beuteung mah, tong sok logay.. Da dunya teh eusi na lain silaing hungkul :('"
433199862201348096,2014-02-11 11:24:30,"b'Aya nu indit shalat, aya oge nu cicing nungguan di shalatkeun ~ #FenomenaHirup'"
431830842067791872,2014-02-07 16:44:30,"b'Ayeuna mereun can karasa manfaatna.. Tapi isuk jaganing geto, bakal aya hasil tinu pepelakan urang poe ieu~'"
431484565194940416,2014-02-06 17:48:31,"b'Tong sok ngajejeleh ka batur, bari hirup msh keneh butuh ku batur ~ #lakulampah'"
431148651197366272,2014-02-05 19:33:43,"b'Banyak cara Alloh utk membuat kita lbh tegar, lbh sabar, lbh tawakal, lbh dewasa &amp; lbh bijak dlm mengarungi hidup~'"
430936782650081281,2014-02-05 05:31:50,"b'Ameh diri leuwih eusi ku pangarti,,, mulailah diajar jadi pendengar yg baik ~'"
430350242991460352,2014-02-03 14:41:08,"b'Ari diajak nikah sok teu siap jeung teu wani, naha ari giliran di ajak kawin.. siap setiap saat pasang badan?!! :(('"
430347176187686913,2014-02-03 14:28:56,"b'Tah mun ragu mah mending ge ntong, ragu condong ka batal ~'"
429294994348728320,2014-01-31 16:47:57,"b'Harta banda mah bisa kena ku beak, omat tong sok jadi angkehan~'"
429227258222346241,2014-01-31 12:18:47,"b'Kudu make saku rangkepan, tong sok sadenge-dengena :*'"
425350122096967681,2014-01-20 19:32:26,"b'Seringkali memaksakan itu tdk baik, namun tdk sedikit perkara yg mesti dipaksakan dahulu agar menjadi lebih baik ~'"
424182081892020224,2014-01-17 14:11:03,"b'Nu HADE mah batur, nu GOTE mah urang. Nu PINTER mah batur, nu BODO mah urang.. #urangtea'"
423101211605102592,2014-01-14 14:36:04,b'Tong saomong-omong na bisi jadi mamala ~'
422993903998877696,2014-01-14 07:29:40,"b'Profing dulu baru bicara, bukan sebaliknya banyak omong tanpa bukti :( *matak hambur pulsa*'"
421424304677335040,2014-01-09 23:32:38,"b'Menjadi tua itu bukan suatu pilihan, tapi keharusan bagi mereka yg dikaruniai Tuhan umur panjang ~'"
417007798803636224,2013-12-28 19:03:01,b'Biarlah ia pergi dan berlalu.. *seblok toilet* :((('
416463775059812352,2013-12-27 07:01:16,b'Usum keneh kitu ngabongohan ti tukang ?!'
416462986635513856,2013-12-27 06:58:08,b'Usum keneh poporengesan kitu ?!'
