id,created_at,text
313608737757736960,2013-03-18 11:12:04,b'Aya 8 rupa Mie anu teu kenging di Konsumsi ku urang\n\n1. Mie kiran pamajikan batur\n2. Mie lu-milu aliran sesat\n3.... http://t.co/RMk82CTcEY'
313587268872974336,2013-03-18 09:46:45,b'Urang Sunda Asli http://t.co/xtLoCM5YiX'
313565722972401664,2013-03-18 08:21:08,"b'[ Dicarek Make Jilbab Ku Si Emak ]\n\n""Mak, kenging teu Susan nganggo jilbab?""\n\n""Ulah ih ngewa!!""\n\n""Naha Mak?... http://t.co/rSfBW3QaRK'"
313133308907241472,2013-03-17 03:42:53,"b'Modal iman hungkul mah teu cekap, margi aya waktosna dimana iman urang tiasa turun sareng tiasa wae ngadadak... http://t.co/IZeyugAGJ2'"
311110483891585024,2013-03-11 13:44:54,b'[ Jadwal 6 Pertandingan Di Putaran 1 ]\n\n* Persib Vs Gresik United : Sabtu 30 April 2013\n\n* Persib Vs Barito Putra... http://t.co/2hVrv216rO'
311021203265572864,2013-03-11 07:50:08,"b'maung bandung, maung tukung\ngeus tukung teh kalah adigung\nadigungna kanu luhung\nngacak lembur, leuwi jeng gunung... http://t.co/vTYZG8lKP3'"
310391433951576064,2013-03-09 14:07:39,"b'unggal lalajo persib sok aya we kakeuheul dina hate, kunaon nya? saur Aa Gym pan kedah tiasa ngajaga tina... http://t.co/v5V3aYVB5W'"
310387523757146112,2013-03-09 13:52:07,"b'bobogohan anyar keneh, 2nana politisi muda, lalakina provokator demo paling handal, awewena tukang nyebar... http://t.co/tBtrsoiQvN'"
310343213535883265,2013-03-09 10:56:02,"b'mudah-mudahan ke peuting teu hujan ah, dek ngopi jeung barudak ngora di alun-alun, hihihi.. nostalgila jeung nu... http://t.co/qj5jrwOZll'"
309918477081272320,2013-03-08 06:48:17,"b""[ ngobrol saberes salam ba'diyah jum'at ] \n\nceuk ajengan: jang, sholat teh sing khusu atuh ulah buru2, mikiran... http://t.co/HLSb4C07si"""
309826038601510912,2013-03-08 00:40:58,"b'semangat para pejuang kemerdekaan 45 nular ka supporter sepak bola sa-pulau jawa, hebaaaat lah.. wani paeh keur... http://t.co/YkCdqjm5OT'"
309825685155893248,2013-03-08 00:39:34,"b'semangat para pejuang kemerdekaan 45 nular ka supporter sepak bola sa-pulau jawa, hebaaaat lah.. wani paeh keur... http://t.co/UXvXd8iUTR'"
309666207060094977,2013-03-07 14:05:51,"b'Luurr.. nyingsieunan ka budak ku jurig teh sebenerna mah ulah lur, matak borangan.. komo budak awewe mah..\nkeun... http://t.co/yIGeb5DWU4'"
309658532846895105,2013-03-07 13:35:22,"b'Ceuk Batur ka Kuring: ""Urang Sunda mah Loba Gaya kang..""\nKuring hulang-huleng, culang-cileung ka kenca ka katuhu... http://t.co/5HHb1nL3j8'"
309577028364013568,2013-03-07 08:11:29,b'Saus Teriyaki Buatan Sendiri http://t.co/hnqbtPlL9W lewat @mbaratna'
309241822830534657,2013-03-06 09:59:30,b'Urang Sunda Kabeh Baraya..'
308201444673212417,2013-03-03 13:05:25,b'baraya sunda nu resep ukat-iket mangga like fanspage KIS supados terang info / update kegiatan seputar ukat-iket... http://t.co/4Y09GapSgA'
