id,created_at,text
240458979631849473,2012-08-28 14:41:02,"b'Hirupmah ulah ngagugulung wae ka era, mun urang eraan ek iraha urang majuna #peupeujeuh ~ @surebod'"
240055916249100288,2012-08-27 11:59:25,"b'Dua nu jadi kolot mah sarua, hayang anakna jadi jama anu soleh jeung sukses #peupeujeuh'"
239749197061033984,2012-08-26 15:40:37,"b'Ulah jadi jalma Angeun somah pakampungan , kajeun bedo ti kawari'"
239708546835570688,2012-08-26 12:59:05,"b'Ka kulah nyiar kapiting, ngocok lobak bobodasna, Ulah sok liar tipeuting, osok loba gogodana #peupeujeuh'"
238953876852723712,2012-08-24 11:00:18,b'Eling-eling umat muslimin muslimat hayu urg solat berjamaah #peupeujeuh'
238218603760082944,2012-08-22 10:18:35,b'Kamari sajarah kiwari anugrah isukan rusiah matakan tong sagawayah #peupeujeuh'
238096169283235840,2012-08-22 02:12:05,"b'Kudu mot\xc3\xa8kar, kr\xc3\xa8atip, soson-soson ari diajar hirup mah tong sok pa\xc3\xa8h l\xc3\xa8ngkah #peupeujeuh'"
238065003159228416,2012-08-22 00:08:14,"b'Wilujeng enjing baraya, hapunten nembe ngapdet, kumargi ua2 admin na masih keneh mararudik ka lembur, seusah kenging sinyal ieu teh :D'"
236570547360776192,2012-08-17 21:09:48,"b'Ibadah panungutung di bulan anu agung, mugia ibadah urang ditampi ku gusti anu maha agung. Amiin (\xcb\x98\xca\x83\xc6\xaa\xcb\x98) #peupeujeuh'"
236361065515073536,2012-08-17 07:17:24,"b'harta kolot harta anak, tapi harta anak can tangtu harta kolot #peupeujeuh'"
236112674902134784,2012-08-16 14:50:23,b'Omat waktu di dunya teh samporet ulah sok nyia-nyiakeun waktu nu geus dibere ku Gusti Allah #peupeujeuh'
236071098649829376,2012-08-16 12:05:10,"b'Dulur jadi batur, batur jadi dulur #peupeujeuh'"
235951420577292288,2012-08-16 04:09:37,"b'Duh gusti, asa teu eureun-eureun nyeri hate teh tibaheula nepi ka kiwari. Paparin abdi kasabaran gusti #peupeujeuh'"
235756289890861057,2012-08-15 15:14:14,"b'Hirup mah Kumaha niat , ari niat hade mah pasti jadi hade, sabalikna ari niat goreng nya pasti jadi goreng #peupeujeuh'"
235313366070083585,2012-08-14 09:54:13,b'Ulah miboga pikiran goreng ka papada kawula #peupeujeuh'
235244995806904320,2012-08-14 05:22:32,"b'Anu handap ulah hayang nyaruaan nu luhur, nu hina ulah hayang nyaruaan nu mulya. Hirup mah ngukur ka kujur nimbang ka awak #peupeujeuh'"
235163827434569728,2012-08-14 00:00:00,"b'Ulah sok resep jeung hayang dipuji ku batur, komo miboga rasa pangpunjulna mah #peupeujeuh'"
234971046040727552,2012-08-13 11:13:57,b'Tata basa kade kudu dijaga era .'
234397585073393664,2012-08-11 21:15:13,"b'Jing jiripit tulang bajing kajepit, kajepit ku bulu pare, bulu pare seuseukeutna :) *sempalan kakawihan #peupeujeuh'"
233929523576590339,2012-08-10 14:15:19,"b'Ulah sok miboga pikiran kolot teh loba harta. Da ari kolot mah nyumponan kahayang anak teh lain ku loba, tapi ku maksakeun #peupeujeuh'"
233618269792239616,2012-08-09 17:38:30,b'Cang ucang angge mulung muncang kaparangge digogog ku anjing gede anjing gede nu pa lebe aigog gog cungungung #20HalAnuMadeInSundaPisan'
233616174884200449,2012-08-09 17:30:11,b'Peupeujeuh = omongan/papatah ti kolot #20HalAnuMadeInSundaPisan'
